# turbineX, turbineY, turbineZ
1.264000000000000227e+03 1.264000000000000000e+03 1.041303229284109051e+02
2.304976184393182393e+03 1.292110124793800878e+03 1.041303229283746390e+02
3.878410278359341646e+03 1.264000000000000000e+03 1.041303229284109051e+02
4.810582228678971660e+03 1.263999999999999773e+03 1.041303229283746390e+02
6.320000000000000000e+03 1.264000000000000000e+03 1.041303229284109051e+02
1.264000000000000000e+03 2.797707398483320048e+03 1.041303229283746390e+02
2.468021058256002561e+03 2.456052417954862904e+03 1.041303229284109051e+02
3.697691206083933139e+03 2.773060640091377536e+03 1.041303229283746390e+02
4.947679532296926482e+03 2.642596964755515728e+03 1.041303229284109051e+02
6.320000000000000000e+03 2.616794000264715123e+03 1.041303229283746390e+02
1.263999999999999773e+03 3.841906128864362017e+03 1.041303229284109051e+02
2.579020202132528084e+03 3.713435972291236794e+03 1.041303229283746390e+02
3.828391175388603187e+03 3.692008106210210826e+03 1.041303229284109051e+02
5.050804187983359952e+03 3.786119017448715113e+03 1.041303229283746390e+02
6.320000000000000000e+03 3.877847255913289246e+03 1.041303229284109051e+02
1.264000000000000000e+03 5.031837704908060914e+03 1.041303229283746390e+02
2.499297744374703143e+03 5.075601846883194412e+03 1.041303229284109051e+02
3.914392690954304271e+03 5.183064789953853506e+03 1.041303229283746390e+02
5.064764563591692422e+03 5.285504537321184216e+03 1.041303229284109051e+02
6.320000000000000000e+03 4.931689705578703979e+03 1.041303229283746390e+02
1.264000000000000000e+03 6.320000000000000000e+03 1.041303229284109051e+02
2.583738223266949262e+03 6.320000000000000000e+03 1.041303229283746390e+02
3.983752428157920804e+03 6.320000000000000000e+03 1.041303229284109051e+02
5.177937574905977272e+03 6.320000000000000000e+03 1.041303229283746390e+02
6.320000000000000000e+03 6.320000000000000000e+03 1.041303229284109051e+02
