# turbineX, turbineY, turbineZ
2.528000000000001251e+02 2.528000000000000114e+02 1.285904004207834816e+02
5.056000000000001364e+02 2.528000000000000114e+02 7.320000000000000284e+01
7.584000000000000909e+02 2.528000000000000114e+02 1.285904004207834816e+02
1.011200000000000045e+03 2.528000000000000114e+02 7.320000000000000284e+01
1.264000000000000000e+03 2.528000000000000114e+02 1.285904004207834816e+02
2.528000000000000114e+02 5.056000000000000227e+02 7.320000000000000284e+01
5.055999999999995680e+02 5.056000000000000227e+02 1.285904004207834816e+02
7.583999999999996362e+02 5.056000000000000227e+02 7.320000000000000284e+01
1.011199999999999591e+03 5.056000000000000227e+02 1.285904004207834816e+02
1.263999999999999773e+03 5.056000000000000227e+02 7.320000000000000284e+01
2.528000000000000114e+02 7.584000000000000909e+02 1.285904004207834816e+02
5.056000000000000227e+02 7.584000000000000909e+02 7.320000000000000284e+01
7.584000000000000909e+02 7.583999999999999773e+02 1.285904004207834816e+02
1.011200000000000045e+03 7.583999999999999773e+02 7.320000000000000284e+01
1.264000000000000000e+03 7.583999999999999773e+02 1.285904004207834816e+02
2.528000000000000114e+02 1.011200000000000045e+03 7.320000000000000284e+01
5.056000000000000227e+02 1.011200000000000045e+03 1.285904004207834816e+02
7.584000000000000909e+02 1.011200000000000045e+03 7.320000000000000284e+01
1.011200000000000045e+03 1.011200000000000045e+03 1.285904004207834816e+02
1.264000000000000000e+03 1.011200000000000045e+03 7.320000000000000284e+01
2.528000000000000114e+02 1.264000000000000000e+03 1.285904004207834816e+02
5.056000000000000227e+02 1.264000000000000000e+03 7.320000000000000284e+01
7.584000000000000909e+02 1.264000000000000000e+03 1.285904004207834816e+02
1.011200000000000045e+03 1.264000000000000000e+03 7.320000000000000284e+01
1.264000000000000000e+03 1.264000000000000000e+03 1.285904004207834816e+02
