# turbineX, turbineY, turbineZ
3.792000000000000455e+02 5.484579439978137998e+02 1.261097254655489053e+02
5.669753885720016342e+02 3.792000000000000455e+02 7.820808881651466038e+01
1.137599999999999909e+03 3.792000000000000455e+02 1.261097254655489053e+02
1.895999999999999773e+03 3.792000000000000455e+02 7.820808881651466038e+01
1.643199999999999818e+03 3.792000000000000455e+02 1.261097254655489053e+02
6.175627784696472418e+02 6.326663259021229351e+02 7.820808881651466038e+01
8.197753885720017024e+02 3.792000000000001023e+02 1.261097254655489053e+02
1.390399999999999864e+03 3.792000000000000455e+02 7.820808881651466038e+01
1.248571161971071433e+03 1.161034367865723198e+03 1.261097254655489053e+02
1.895999999999999773e+03 7.961461105421552702e+02 7.820808881651466038e+01
3.792000000000000455e+02 9.846758863348370596e+02 1.261097254655489053e+02
6.610832997948899674e+02 1.053825875963708313e+03 7.820808881651466038e+01
1.179964736563242923e+03 7.529941423216913563e+02 1.261097254655489053e+02
1.651900601897940987e+03 1.185983122522955455e+03 7.820808881651466038e+01
1.896000000000000000e+03 1.120231073853830139e+03 1.261097254655489053e+02
3.792000000000000455e+02 1.435889477727476105e+03 7.820808881651466038e+01
6.425583185823932126e+02 1.459255741064870563e+03 1.261097254655489053e+02
1.306054924361863414e+03 1.443724184782901375e+03 7.820808881651466038e+01
1.895999999999999773e+03 1.568891545885970572e+03 1.261097254655489053e+02
1.584176055692917998e+03 1.895999999999999773e+03 7.820808881651466038e+01
3.792000000000000455e+02 1.896000000000000000e+03 1.261097254655489053e+02
6.320000000000000000e+02 1.896000000000000227e+03 7.820808881651466038e+01
8.915020729492061946e+02 1.895999999999999773e+03 1.261097254655489053e+02
1.267469870173478057e+03 1.895999999999999773e+03 7.820808881651466038e+01
1.896000000000000000e+03 1.896000000000000000e+03 1.261097254655489053e+02
