# turbineX, turbineY, turbineZ
1.011200000000000045e+03 1.011200000000000045e+03 9.000000000000000000e+01
1.835425807138908795e+03 1.011199999999999818e+03 9.000000000000000000e+01
2.949520703504006633e+03 1.011200000000000045e+03 9.000000000000000000e+01
3.990906178730301690e+03 1.011200000000000045e+03 9.000000000000000000e+01
5.056000000000000000e+03 1.011200000000000045e+03 9.000000000000000000e+01
1.011200000000000045e+03 2.082211060838040794e+03 9.000000000000000000e+01
1.947810724006931423e+03 2.028120507286087786e+03 9.000000000000000000e+01
2.998647134658274808e+03 1.973740898163082420e+03 9.000000000000000000e+01
4.037894718536977052e+03 2.011526772045580174e+03 9.000000000000000000e+01
5.056000000000000000e+03 2.048716748128592371e+03 9.000000000000000000e+01
1.011200000000000045e+03 2.991890055854458751e+03 9.000000000000000000e+01
1.970890715159270485e+03 3.021173478003806849e+03 9.000000000000000000e+01
3.005687675471450802e+03 3.052961003294947204e+03 9.000000000000000000e+01
4.087698670726881574e+03 3.041125362473917903e+03 9.000000000000000000e+01
5.056000000000000000e+03 3.024111993083387006e+03 9.000000000000000000e+01
1.011200000000000045e+03 4.007600507661644315e+03 9.000000000000000000e+01
2.031519564718882521e+03 4.005046822778627302e+03 9.000000000000000000e+01
3.060683694885061868e+03 4.081646001611881275e+03 9.000000000000000000e+01
4.101678895534165349e+03 4.109796965894034656e+03 9.000000000000000000e+01
5.056000000000000000e+03 4.003417785299517618e+03 9.000000000000000000e+01
1.011200000000000045e+03 5.056000000000000000e+03 9.000000000000000000e+01
2.084829287037047834e+03 5.056000000000000000e+03 9.000000000000000000e+01
3.109438358196005083e+03 5.056000000000000000e+03 9.000000000000000000e+01
4.235958237187363011e+03 5.043637472025154239e+03 9.000000000000000000e+01
5.056000000000000000e+03 5.056000000000000000e+03 9.000000000000000000e+01
