# turbineX, turbineY, turbineZ
3.791999999999998749e+02 3.792000000000000455e+02 1.174091380755318710e+02
8.381355378383071866e+02 3.791999999999999886e+02 1.174091380755322973e+02
1.137600000000000364e+03 3.791999999999999886e+02 1.174091380755318710e+02
1.643200000000000273e+03 3.791999999999999886e+02 1.174091380755322973e+02
1.896000000000000227e+03 3.791999999999999886e+02 1.174091380755318710e+02
3.791999999999998749e+02 6.320000000000000000e+02 1.174091380755322973e+02
8.752047319949795110e+02 6.823538604823964988e+02 1.174091380755318710e+02
1.390400000000000318e+03 3.791999999999999886e+02 1.174091380755322973e+02
1.723748496191982895e+03 8.881246627901894044e+02 1.174091380755318710e+02
1.896000000000000227e+03 7.030915317461672203e+02 1.174091380755322973e+02
3.792000000000000455e+02 1.009905202114268263e+03 1.174091380755318710e+02
6.298174472599546334e+02 1.043052376172677214e+03 1.174091380755322973e+02
1.019040061607503276e+03 1.278635721511208885e+03 1.174091380755318710e+02
1.852799040189085417e+03 1.139648961647047372e+03 1.174091380755322973e+02
1.881469155101868409e+03 1.390817958755285872e+03 1.174091380755318710e+02
3.791999999999998181e+02 1.274534987058074648e+03 1.174091380755322973e+02
3.791999999999998749e+02 1.527334987058074603e+03 1.174091380755318710e+02
9.944296628367986841e+02 1.645195113402171728e+03 1.174091380755322973e+02
1.390400000000000318e+03 1.896000000000000000e+03 1.174091380755318710e+02
1.896000000000000227e+03 1.643200000000000273e+03 1.174091380755322973e+02
3.792000000000000455e+02 1.896000000000000000e+03 1.174091380755318710e+02
6.320000000000001137e+02 1.896000000000000000e+03 1.174091380755322973e+02
1.026127440931307547e+03 1.896000000000000000e+03 1.174091380755318710e+02
1.643200000000000273e+03 1.896000000000000000e+03 1.174091380755322973e+02
1.896000000000000227e+03 1.896000000000000227e+03 1.174091380755318710e+02
