# turbineX, turbineY, turbineZ
3.160000000000000000e+02 3.160000000000000000e+02 9.000000000000000000e+01
6.320000000000000000e+02 3.160000000000000000e+02 9.000000000000000000e+01
9.480000000000000000e+02 3.160000000000000000e+02 9.000000000000000000e+01
1.264000000000000000e+03 3.160000000000000000e+02 9.000000000000000000e+01
1.580000000000000000e+03 3.160000000000000000e+02 9.000000000000000000e+01
3.160000000000000000e+02 6.320000000000000000e+02 9.000000000000000000e+01
6.320000000000000000e+02 6.320000000000000000e+02 9.000000000000000000e+01
9.480000000000000000e+02 6.320000000000000000e+02 9.000000000000000000e+01
1.264000000000000000e+03 6.320000000000000000e+02 9.000000000000000000e+01
1.580000000000000000e+03 6.320000000000000000e+02 9.000000000000000000e+01
3.160000000000000000e+02 9.480000000000000000e+02 9.000000000000000000e+01
6.320000000000000000e+02 9.480000000000000000e+02 9.000000000000000000e+01
9.480000000000000000e+02 9.480000000000000000e+02 9.000000000000000000e+01
1.264000000000000000e+03 9.480000000000000000e+02 9.000000000000000000e+01
1.580000000000000000e+03 9.480000000000000000e+02 9.000000000000000000e+01
3.160000000000000000e+02 1.264000000000000000e+03 9.000000000000000000e+01
6.320000000000000000e+02 1.264000000000000000e+03 9.000000000000000000e+01
9.480000000000000000e+02 1.264000000000000000e+03 9.000000000000000000e+01
1.264000000000000000e+03 1.264000000000000000e+03 9.000000000000000000e+01
1.580000000000000000e+03 1.264000000000000000e+03 9.000000000000000000e+01
3.160000000000000000e+02 1.580000000000000000e+03 9.000000000000000000e+01
6.320000000000000000e+02 1.580000000000000000e+03 9.000000000000000000e+01
9.480000000000000000e+02 1.580000000000000000e+03 9.000000000000000000e+01
1.264000000000000000e+03 1.580000000000000000e+03 9.000000000000000000e+01
1.580000000000000000e+03 1.580000000000000000e+03 9.000000000000000000e+01
