# turbineX, turbineY, turbineZ
8.848000000000000682e+02 8.848000000000000682e+02 1.103534249574835400e+02
1.645049990343794207e+03 8.848000000000000682e+02 1.103534249574835400e+02
2.536505103412563130e+03 8.847999999999999545e+02 1.103534249574835400e+02
3.533991566914824489e+03 8.848000000000000682e+02 1.103534249574835400e+02
4.424000000000000000e+03 8.848000000000000682e+02 1.103534249574835400e+02
8.848000000000000682e+02 1.544577537847714666e+03 1.103534249574835400e+02
1.659629189047142063e+03 1.638011502629344477e+03 1.103534249574835400e+02
2.616390551792948827e+03 1.668305189951485318e+03 1.103534249574835400e+02
3.554868650642109060e+03 1.701122835494698393e+03 1.103534249574835400e+02
4.424000000000000000e+03 1.754767299180313785e+03 1.103534249574835400e+02
8.848000000000000682e+02 2.565901236535748922e+03 1.103534249574835400e+02
1.639479454867097047e+03 2.624376250739781426e+03 1.103534249574835400e+02
2.655395523051887267e+03 2.621615898885245770e+03 1.103534249574835400e+02
3.648748421843152755e+03 2.659444900385796245e+03 1.103534249574835400e+02
4.424000000000000000e+03 2.715568641591250071e+03 1.103534249574835400e+02
8.848000000000000682e+02 3.553146827115375345e+03 1.103534249574835400e+02
1.731759071349807073e+03 3.573462967727459727e+03 1.103534249574835400e+02
2.672243897723799364e+03 3.647495899429322890e+03 1.103534249574835400e+02
3.626512089884370653e+03 3.641606981029318831e+03 1.103534249574835400e+02
4.424000000000000000e+03 3.702860975629475888e+03 1.103534249574835400e+02
8.848000000000002956e+02 4.424000000000000000e+03 1.103534249574835400e+02
1.774271228335032674e+03 4.424000000000000000e+03 1.103534249574835400e+02
2.752268046527486604e+03 4.424000000000000000e+03 1.103534249574835400e+02
3.637714152803732759e+03 4.424000000000000000e+03 1.103534249574835400e+02
4.424000000000000000e+03 4.424000000000000000e+03 1.103534249574835400e+02
