# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.792000000000000455e+02 1.041303229283741842e+02
7.405155475398737508e+02 3.792000000000000455e+02 1.041303229283440146e+02
9.933155475398739327e+02 3.791999999999998181e+02 1.041303229283741842e+02
1.631460838160640606e+03 3.791999999999998181e+02 1.041303229283440146e+02
1.896000000000000227e+03 3.791999999999998181e+02 1.041303229283741842e+02
3.792000000000000455e+02 6.320000000000001137e+02 1.041303229283440146e+02
7.834234772383754262e+02 6.283319922980939509e+02 1.041303229283741842e+02
1.246115547539874115e+03 3.791999999999998181e+02 1.041303229283440146e+02
1.649592892320643841e+03 6.839186308450940714e+02 1.041303229283741842e+02
1.896000000000000227e+03 7.404109071775237680e+02 1.041303229283440146e+02
3.792000000000000455e+02 1.105907894123264441e+03 1.041303229283741842e+02
6.143117018135752687e+02 1.013008335266289919e+03 1.041303229283440146e+02
1.089517566882623214e+03 1.091024532019298704e+03 1.041303229283741842e+02
1.896000000000000227e+03 1.137600000000000364e+03 1.041303229283440146e+02
1.896000000000000227e+03 1.390400000000000318e+03 1.041303229283741842e+02
3.792000000000000455e+02 1.536457702973760661e+03 1.041303229283440146e+02
6.295428002206634801e+02 1.571619079259072805e+03 1.041303229283741842e+02
1.047940557267133499e+03 1.601394684347141947e+03 1.041303229283440146e+02
1.390400000000000318e+03 1.896000000000000227e+03 1.041303229283741842e+02
1.896000000000000227e+03 1.643200000000000273e+03 1.041303229283440146e+02
3.792000000000000455e+02 1.896000000000000227e+03 1.041303229283741842e+02
6.386246370690853382e+02 1.896000000000000227e+03 1.041303229283440146e+02
1.105786515586239830e+03 1.896000000000000227e+03 1.041303229283741842e+02
1.643200000000000273e+03 1.896000000000000227e+03 1.041303229283440146e+02
1.896000000000000227e+03 1.896000000000000227e+03 1.041303229283741842e+02
