# turbineX, turbineY, turbineZ
3.791999999999998749e+02 3.792000000000000455e+02 1.105137917116676505e+02
7.365859909458783932e+02 3.791999999999998749e+02 1.175011460576204598e+02
9.893859909458783477e+02 3.792000000000002160e+02 1.105137917116676505e+02
1.630835213389675573e+03 3.792000000000000455e+02 1.175011460576204598e+02
1.896000000000000000e+03 3.792000000000000455e+02 1.105137917116676505e+02
3.791999999999999886e+02 6.562405884876981190e+02 1.175011460576204598e+02
7.753430320162296994e+02 6.290113924773085046e+02 1.105137917116676505e+02
1.242185990945878302e+03 3.792000000000000455e+02 1.175011460576204598e+02
1.648001426295443707e+03 6.938119742642493293e+02 1.105137917116676505e+02
1.895999999999999773e+03 7.428481639065475974e+02 1.175011460576204598e+02
3.791999999999998749e+02 1.117564834370091830e+03 1.105137917116676505e+02
6.279517333675917143e+02 1.072504633396413055e+03 1.175011460576204598e+02
1.091500285516290887e+03 1.106577958047864058e+03 1.105137917116676505e+02
1.894925067128179535e+03 1.137602284923636944e+03 1.175011460576204598e+02
1.896000000000000000e+03 1.390400000000000318e+03 1.105137917116676505e+02
3.792000000000001023e+02 1.534908393114400269e+03 1.175011460576204598e+02
6.290681031741394236e+02 1.573298128447898989e+03 1.105137917116676505e+02
1.046983783427502431e+03 1.627361465118410251e+03 1.175011460576204598e+02
1.390400000000000091e+03 1.896000000000000000e+03 1.105137917116676505e+02
1.895999999999999773e+03 1.643200000000000273e+03 1.175011460576204598e+02
3.791999999999999886e+02 1.896000000000000000e+03 1.105137917116676505e+02
6.387019734922896532e+02 1.896000000000000000e+03 1.175011460576204598e+02
1.102975447060175156e+03 1.896000000000000000e+03 1.105137917116676505e+02
1.643200000000000045e+03 1.896000000000000000e+03 1.175011460576204598e+02
1.896000000000000000e+03 1.896000000000000227e+03 1.105137917116676505e+02
