# turbineX, turbineY, turbineZ
5.688000000000000682e+02 5.688000000000000682e+02 1.103534249575439645e+02
1.049318617529386756e+03 5.688000000000001819e+02 1.103534249575439645e+02
1.644867736964126607e+03 5.688000000000002956e+02 1.103534249575439645e+02
2.339338249771231403e+03 5.688000000000001819e+02 1.103534249575439645e+02
2.844000000000000000e+03 5.688000000000000682e+02 1.103534249575439645e+02
5.688000000000002956e+02 1.183571692359759936e+03 1.103534249575439645e+02
1.115865311902068925e+03 1.006225954276287666e+03 1.103534249575439645e+02
1.691363519767569414e+03 9.620140688878017272e+02 1.103534249575439645e+02
2.403937863386367553e+03 9.888619409613154403e+02 1.103534249575439645e+02
2.844000000000000000e+03 1.057054082815809124e+03 1.103534249575439645e+02
5.688000000000001819e+02 1.634724978674921203e+03 1.103534249575439645e+02
1.172995238206742670e+03 1.594277865031610645e+03 1.103534249575439645e+02
1.708930015906149720e+03 1.683381705535168066e+03 1.103534249575439645e+02
2.419776752173158002e+03 1.677010094384617787e+03 1.103534249575439645e+02
2.844000000000000000e+03 1.740198372772439370e+03 1.103534249575439645e+02
5.687999999999999545e+02 2.477891414605566752e+03 1.103534249575439645e+02
1.064499373956021600e+03 2.482709353405448837e+03 1.103534249575439645e+02
1.653623295941294828e+03 2.464875524622545527e+03 1.103534249575439645e+02
2.291378031170796476e+03 2.509875055237130709e+03 1.103534249575439645e+02
2.844000000000000000e+03 2.319462108050857751e+03 1.103534249575439645e+02
5.688000000000001819e+02 2.844000000000000000e+03 1.103534249575439645e+02
1.134401510300275731e+03 2.844000000000000000e+03 1.103534249575439645e+02
1.722367235629683137e+03 2.844000000000000000e+03 1.103534249575439645e+02
2.332851469680460923e+03 2.844000000000000000e+03 1.103534249575439645e+02
2.844000000000000000e+03 2.844000000000000000e+03 1.103534249575439645e+02
