# turbineX, turbineY, turbineZ
3.791999999999999886e+02 3.792000000000000455e+02 7.320000000000000284e+01
6.320000000000000000e+02 3.792000000000000455e+02 1.261380803467223473e+02
8.847999999999999545e+02 3.792000000000001592e+02 7.320000000000000284e+01
1.229100222607822388e+03 3.792000000000000455e+02 1.261380803467223473e+02
1.643200000000000045e+03 3.792000000000000455e+02 7.320000000000000284e+01
3.792000000000001023e+02 7.764904701091666084e+02 1.261380803467223473e+02
6.316448800237806154e+02 7.898853451346304837e+02 7.320000000000000284e+01
1.262864588900815079e+03 6.893564317679077931e+02 1.261380803467223473e+02
1.883980655772349337e+03 7.935950976289565233e+02 7.320000000000000284e+01
1.896000000000000000e+03 3.791999999999998181e+02 1.261380803467223473e+02
3.792000000000000455e+02 1.250628883776315206e+03 7.320000000000000284e+01
7.191469544263505895e+02 1.368381384433935864e+03 1.261380803467223473e+02
1.244625885488620497e+03 1.645580544658042754e+03 7.320000000000000284e+01
1.896000000000000227e+03 1.046109207011382068e+03 1.261380803467223473e+02
1.896000000000000000e+03 1.316672817743876294e+03 7.320000000000000284e+01
3.791999999999999886e+02 1.643200000000000045e+03 1.261380803467223473e+02
7.266298634557854257e+02 1.858133029491322532e+03 7.320000000000000284e+01
1.279835048234167061e+03 1.284600975766521515e+03 1.261380803467223473e+02
1.261262548167700288e+03 9.986550904058123024e+02 7.320000000000000284e+01
1.895999999999999773e+03 1.637470185697910438e+03 1.261380803467223473e+02
3.791999999999998181e+02 1.896000000000000000e+03 7.320000000000000284e+01
9.765777232097692604e+02 1.895999999999999773e+03 1.261380803467223473e+02
1.279237109374661486e+03 1.896000000000000000e+03 7.320000000000000284e+01
1.643199999999999818e+03 1.895999999999999773e+03 1.261380803467223473e+02
1.895999999999999773e+03 1.896000000000000227e+03 7.320000000000000284e+01
