# turbineX, turbineY, turbineZ
3.792000000000001023e+02 3.791999999999999886e+02 1.260959872999185478e+02
8.026956218172148283e+02 3.792000000000001023e+02 1.260959872999185478e+02
8.349004862221056555e+02 6.618172041817971376e+02 1.260959872999185478e+02
1.406475999330873037e+03 3.792000000000000455e+02 1.260959872999185478e+02
1.896000000000000000e+03 3.791999999999999886e+02 1.260959872999185478e+02
3.792000000000000455e+02 9.347243828352796982e+02 1.260959872999185478e+02
3.792000000000001023e+02 6.320000000000000000e+02 1.260959872999185478e+02
1.153675999330872855e+03 3.791999999999998749e+02 1.260959872999185478e+02
1.895999999999999773e+03 8.848000000000000682e+02 1.260959872999185478e+02
1.896000000000000000e+03 6.320000000000000000e+02 1.260959872999185478e+02
3.791999999999998181e+02 1.187524382835279766e+03 1.260959872999185478e+02
8.980839070453512250e+02 1.199561636860607905e+03 1.260959872999185478e+02
1.385207622349857502e+03 8.475773261328413355e+02 1.260959872999185478e+02
1.896000000000000000e+03 1.137600000000000136e+03 1.260959872999185478e+02
1.895847681335131256e+03 1.390400028030522890e+03 1.260959872999185478e+02
3.792000000000001023e+02 1.643200000000000045e+03 1.260959872999185478e+02
6.285864195339689786e+02 1.601796314947878955e+03 1.260959872999185478e+02
1.103476118051444246e+03 1.896000000000000000e+03 1.260959872999185478e+02
1.436428745338321278e+03 1.363410830672010206e+03 1.260959872999185478e+02
1.896000000000000000e+03 1.643199999999999818e+03 1.260959872999185478e+02
3.792000000000000455e+02 1.896000000000000000e+03 1.260959872999185478e+02
7.493085382129401069e+02 1.896000000000000227e+03 1.260959872999185478e+02
1.356276118051587218e+03 1.896000000000000000e+03 1.260959872999185478e+02
1.609076118051587400e+03 1.896000000000000000e+03 1.260959872999185478e+02
1.896000000000000000e+03 1.895999999999999773e+03 1.260959872999185478e+02
