# turbineX, turbineY, turbineZ
3.792000000000003297e+02 3.791999999999999886e+02 1.051466446057186204e+02
7.180256390274021214e+02 3.792000000000001023e+02 1.051466446057186204e+02
1.172808895867024603e+03 3.792000000000000455e+02 1.051466446057186204e+02
1.516495471220622903e+03 3.792000000000000455e+02 1.051466446057186204e+02
1.896000000000000000e+03 3.792000000000000455e+02 1.051466446057186204e+02
3.791999999999999318e+02 6.426132021030682608e+02 1.051466446057186204e+02
8.500948109499491920e+02 8.268995345057708164e+02 1.051466446057186204e+02
1.213913637459823804e+03 6.715585262560209685e+02 1.051466446057186204e+02
1.653807475508384641e+03 7.044619935215901023e+02 1.051466446057186204e+02
1.895999999999999773e+03 6.320000000000001137e+02 1.051466446057186204e+02
3.792000000000000455e+02 1.142512577647724811e+03 1.051466446057186204e+02
6.138715865767096602e+02 1.048502067293968821e+03 1.051466446057186204e+02
1.357914020864083113e+03 1.136825858490590690e+03 1.051466446057186204e+02
1.896000000000000000e+03 1.092126638980950247e+03 1.051466446057186204e+02
1.895999999999999773e+03 1.344926638980950429e+03 1.051466446057186204e+02
3.792000000000001023e+02 1.643200000000000045e+03 1.051466446057186204e+02
6.787087553647348841e+02 1.644940652648445393e+03 1.051466446057186204e+02
9.915190288307779838e+02 1.518595344427304553e+03 1.051466446057186204e+02
1.467171794845236036e+03 1.633322285104889261e+03 1.051466446057186204e+02
1.895999999999999773e+03 1.621114224042215255e+03 1.051466446057186204e+02
3.792000000000001592e+02 1.896000000000000000e+03 1.051466446057186204e+02
7.338176205827982130e+02 1.896000000000000000e+03 1.051466446057186204e+02
1.163799422429814058e+03 1.896000000000000000e+03 1.051466446057186204e+02
1.522167933322901035e+03 1.896000000000000000e+03 1.051466446057186204e+02
1.896000000000000000e+03 1.896000000000000000e+03 1.051466446057186204e+02
