# turbineX, turbineY, turbineZ
6.319999999999998863e+02 6.319999999999997726e+02 1.103534249575440924e+02
1.044668345926274469e+03 6.320000000000001137e+02 1.103534249575416766e+02
1.910050185866680067e+03 6.319999999999997726e+02 1.103534249575440924e+02
2.616415441354377435e+03 6.319999999999997726e+02 1.103534249575416766e+02
3.160000000000000000e+03 6.319999999999997726e+02 1.103534249575440924e+02
6.319999999999998863e+02 1.277255285965140274e+03 1.103534249575416766e+02
1.061979205063239533e+03 1.286836726029821875e+03 1.103534249575440924e+02
1.939489144040218434e+03 9.775881007365973119e+02 1.103534249575416766e+02
2.690089803216481869e+03 9.959192265121785113e+02 1.103534249575440924e+02
3.160000000000000000e+03 1.005418532518271832e+03 1.103534249575416766e+02
6.788963510822807166e+02 1.666348576795372310e+03 1.103534249575440924e+02
9.186607651380576272e+02 2.225848351345472565e+03 1.103534249575416766e+02
1.985506748630405809e+03 1.409238477611299686e+03 1.103534249575440924e+02
3.128548636355524195e+03 1.716022031414303456e+03 1.103534249575416766e+02
3.137958177990281001e+03 2.180489474147519104e+03 1.103534249575440924e+02
6.319999999999998863e+02 2.579373663140745521e+03 1.103534249575416766e+02
9.873472790831176553e+02 2.622790907842337674e+03 1.103534249575440924e+02
1.836155728757969655e+03 2.469812629479994484e+03 1.103534249575416766e+02
2.458085668764536877e+03 2.542351217824124433e+03 1.103534249575440924e+02
3.160000000000000000e+03 2.585047644200314608e+03 1.103534249575416766e+02
6.319999999999998863e+02 3.160000000000000000e+03 1.103534249575440924e+02
1.042961013001334777e+03 3.160000000000000000e+03 1.103534249575416766e+02
1.851925839319995703e+03 3.160000000000000000e+03 1.103534249575440924e+02
2.543177438304061525e+03 3.160000000000000000e+03 1.103534249575416766e+02
3.160000000000000000e+03 3.160000000000000000e+03 1.103534249575440924e+02
