# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.791999999999999318e+02 1.175480685891337771e+02
7.250632732761197303e+02 3.791999999999999886e+02 7.320000000000000284e+01
1.133049340647958843e+03 3.792000000000001023e+02 1.175480685891337771e+02
1.556830518521152499e+03 3.791999999999999886e+02 7.320000000000000284e+01
1.896000000000000000e+03 3.792000000000000455e+02 1.175480685891337771e+02
3.792000000000000455e+02 6.319999999999998863e+02 7.320000000000000284e+01
7.725364362669454295e+02 6.275025835618591827e+02 1.175480685891337771e+02
1.173171266890466541e+03 6.287958560379993287e+02 7.320000000000000284e+01
1.644930069874540550e+03 6.615258516573733232e+02 1.175480685891337771e+02
1.895999999999999773e+03 6.320000000000001137e+02 7.320000000000000284e+01
3.792000000000000455e+02 1.030282034662664728e+03 1.175480685891337771e+02
6.741724070851222450e+02 1.122445215757263213e+03 7.320000000000000284e+01
1.096670234952059445e+03 1.340930871468855912e+03 1.175480685891337771e+02
1.884352919494608386e+03 1.107288160597246588e+03 7.320000000000000284e+01
1.896000000000000000e+03 1.390400000000000091e+03 1.175480685891337771e+02
3.792000000000000455e+02 1.643200000000000045e+03 7.320000000000000284e+01
6.316292089128974112e+02 1.656887178158059214e+03 1.175480685891337771e+02
9.928132029204595028e+02 1.864527174094620932e+03 7.320000000000000284e+01
1.522276245720146107e+03 1.601266374734239207e+03 1.175480685891337771e+02
1.896000000000000227e+03 1.643200000000000045e+03 7.320000000000000284e+01
3.792000000000000455e+02 1.896000000000000000e+03 1.175480685891337771e+02
7.136837015351266018e+02 1.896000000000000000e+03 7.320000000000000284e+01
1.243646476980205080e+03 1.896000000000000000e+03 1.175480685891337771e+02
1.534241242565120501e+03 1.895999999999999773e+03 7.320000000000000284e+01
1.896000000000000000e+03 1.896000000000000000e+03 1.175480685891337771e+02
