# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.791999999999999886e+02 1.261021241204021663e+02
6.320000000000000000e+02 3.792000000000000455e+02 1.261021241204021663e+02
8.847999999999999545e+02 3.792000000000000455e+02 1.261021241204021663e+02
1.501078515477136079e+03 3.792000000000000455e+02 1.261021241204021663e+02
1.895999999999999773e+03 3.792000000000000455e+02 1.261021241204021663e+02
3.792000000000001023e+02 6.495159155959685222e+02 1.261021241204021663e+02
9.940912472333018286e+02 9.756694885821533489e+02 1.261021241204021663e+02
1.137599999999999909e+03 3.792000000000002160e+02 1.261021241204021663e+02
1.550005641896420457e+03 6.272222533306321566e+02 1.261021241204021663e+02
1.896000000000000000e+03 6.320000000000000000e+02 1.261021241204021663e+02
3.791999999999999318e+02 9.357336068729059662e+02 1.261021241204021663e+02
1.035443160038974156e+03 1.301712880494343608e+03 1.261021241204021663e+02
1.896000000000000000e+03 1.137600000000000136e+03 1.261021241204021663e+02
1.895999905153581949e+03 8.848000000000000682e+02 1.261021241204021663e+02
1.896000000000000000e+03 1.390400000000000091e+03 1.261021241204021663e+02
3.792000000000001023e+02 1.204200862051168997e+03 1.261021241204021663e+02
5.719357352175361484e+02 1.635790902115040808e+03 1.261021241204021663e+02
1.071338199068022277e+03 1.627931049748772239e+03 1.261021241204021663e+02
1.487450023827286032e+03 1.417200324424343989e+03 1.261021241204021663e+02
1.896000000000000000e+03 1.643200000000000045e+03 1.261021241204021663e+02
3.792000000000001023e+02 1.896000000000000000e+03 1.261021241204021663e+02
6.320000000000001137e+02 1.896000000000000227e+03 1.261021241204021663e+02
1.096067540130779662e+03 1.896000000000000000e+03 1.261021241204021663e+02
1.547370475222364348e+03 1.895999999999999773e+03 1.261021241204021663e+02
1.896000000000000227e+03 1.896000000000000000e+03 1.261021241204021663e+02
