# turbineX, turbineY, turbineZ
3.159999999999999432e+02 3.159999999999999432e+02 1.041303229283743974e+02
5.687999999999999545e+02 3.160000000000000000e+02 1.041303229283743974e+02
8.216000000000000227e+02 3.160000000000000000e+02 1.041303229283743974e+02
1.327200000000000045e+03 3.160000000000000000e+02 1.041303229283743974e+02
1.580000000000000000e+03 3.160000000000000000e+02 1.041303229283743974e+02
3.159999999999999432e+02 5.687999999999999545e+02 1.041303229283743974e+02
6.193816340443635227e+02 5.636879857838142698e+02 1.041303229283743974e+02
1.074400000000000091e+03 3.160000000000000000e+02 1.041303229283743974e+02
1.337759435833224416e+03 6.700864219647876325e+02 1.041303229283743974e+02
1.580000000000000000e+03 5.977860134446881375e+02 1.041303229283743974e+02
3.160000000000000000e+02 8.840423976197243974e+02 1.041303229283743974e+02
5.684719103123511559e+02 8.969177424066704134e+02 1.041303229283743974e+02
1.028377795323185637e+03 1.150823772980779722e+03 1.041303229283743974e+02
1.276467678067405359e+03 1.004166720661437921e+03 1.041303229283743974e+02
1.580000000000000000e+03 9.507444325221332520e+02 1.041303229283743974e+02
3.160000000000000000e+02 1.327200000000000045e+03 1.041303229283743974e+02
5.687174664302026486e+02 1.333659269401522806e+03 1.041303229283743974e+02
8.178543862585873967e+02 1.290779959829958898e+03 1.041303229283743974e+02
1.341683372289488943e+03 1.287883183788505221e+03 1.041303229283743974e+02
1.580000000000000000e+03 1.203544432522133320e+03 1.041303229283743974e+02
3.159999999999999432e+02 1.580000000000000000e+03 1.041303229283743974e+02
6.254984883497730834e+02 1.580000000000000227e+03 1.041303229283743974e+02
1.017201996319442969e+03 1.580000000000000000e+03 1.041303229283743974e+02
1.327200000000000273e+03 1.580000000000000000e+03 1.041303229283743974e+02
1.580000000000000227e+03 1.580000000000000000e+03 1.041303229283743974e+02
