# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.792000000000000455e+02 7.320000000000000284e+01
7.338529422088911360e+02 3.792000000000000455e+02 1.175859561278098369e+02
9.866529422088913179e+02 3.792000000000001592e+02 7.320000000000000284e+01
1.643200000000000273e+03 3.791999999999998181e+02 1.175859561278098369e+02
1.896000000000000227e+03 3.791999999999998181e+02 7.320000000000000284e+01
3.791999999999999886e+02 6.320000000000001137e+02 1.175859561278098369e+02
7.744389647156259571e+02 6.287207718635582978e+02 7.320000000000000284e+01
1.239452942208891272e+03 3.792000000000001592e+02 1.175859561278098369e+02
1.658533066603319867e+03 6.543983209092918969e+02 7.320000000000000284e+01
1.895999999999999773e+03 7.478393877750621641e+02 1.175859561278098369e+02
3.792000000000000455e+02 1.069247814917033793e+03 7.320000000000000284e+01
6.560786803630342092e+02 1.083408493415195380e+03 1.175859561278098369e+02
1.097008912911849848e+03 1.112664825140742778e+03 7.320000000000000284e+01
1.887479340276641096e+03 1.137743635153091645e+03 1.175859561278098369e+02
1.896000000000000000e+03 1.390400000000000318e+03 7.320000000000000284e+01
3.792000000000000455e+02 1.523914521044036746e+03 1.175859561278098369e+02
6.255998443679072807e+02 1.580438469275173247e+03 7.320000000000000284e+01
1.018565638557928651e+03 1.652446015342047986e+03 1.175859561278098369e+02
1.390400000000000318e+03 1.895999999999999773e+03 7.320000000000000284e+01
1.896000000000000227e+03 1.643200000000000273e+03 1.175859561278098369e+02
3.792000000000000455e+02 1.896000000000000227e+03 7.320000000000000284e+01
6.320000000000001137e+02 1.896000000000000227e+03 1.175859561278098369e+02
1.086310009812332055e+03 1.895999999999999773e+03 7.320000000000000284e+01
1.643200000000000273e+03 1.896000000000000000e+03 1.175859561278098369e+02
1.896000000000000227e+03 1.896000000000000227e+03 7.320000000000000284e+01
