# turbineX, turbineY, turbineZ
8.216000000000000227e+02 8.215999999999999091e+02 1.103534249575427850e+02
1.513381836712459062e+03 8.215999999999999091e+02 1.103534249575429271e+02
2.347326867682383181e+03 8.215999999999999091e+02 1.103534249575427850e+02
3.295559443146119520e+03 8.215999999999999091e+02 1.103534249575429271e+02
4.108000000000000000e+03 8.215999999999999091e+02 1.103534249575427850e+02
8.216000000000000227e+02 1.625219311312138416e+03 1.103534249575429271e+02
1.553582923796472187e+03 1.675117249795360976e+03 1.103534249575427850e+02
2.427848546565444849e+03 1.560736350806484097e+03 1.103534249575429271e+02
3.364451665225105899e+03 1.554974574604927966e+03 1.103534249575427850e+02
4.108000000000000000e+03 1.614951619630587402e+03 1.103534249575429271e+02
8.216000000000000227e+02 2.748309874061990286e+03 1.103534249575427850e+02
1.527086186292697676e+03 2.770369130706847955e+03 1.103534249575429271e+02
2.496846572427741194e+03 2.590030888964725364e+03 1.103534249575427850e+02
3.452060884882410846e+03 2.405275302232942522e+03 1.103534249575429271e+02
4.108000000000000000e+03 2.432562117729991769e+03 1.103534249575427850e+02
8.216000000000000227e+02 3.502043788322372620e+03 1.103534249575429271e+02
1.606401279099994554e+03 3.520258988089513878e+03 1.103534249575427850e+02
2.569412262091818320e+03 3.254078314850909464e+03 1.103534249575429271e+02
3.394047829355595240e+03 3.280577972318391403e+03 1.103534249575427850e+02
4.108000000000000000e+03 3.334087260760239133e+03 1.103534249575429271e+02
8.216000000000000227e+02 4.108000000000000000e+03 1.103534249575427850e+02
1.637331051628963678e+03 4.108000000000000000e+03 1.103534249575429271e+02
2.571006342299023800e+03 4.108000000000000000e+03 1.103534249575427850e+02
3.438377153358918349e+03 4.108000000000000000e+03 1.103534249575429271e+02
4.108000000000000000e+03 4.108000000000000000e+03 1.103534249575427850e+02
