# turbineX, turbineY, turbineZ
1.011200000000000273e+03 1.011200000000000045e+03 1.103534249575427282e+02
1.889029365760329483e+03 1.011199999999999818e+03 1.103534249575223640e+02
3.493118267909490442e+03 1.011200000000000273e+03 1.103534249575427282e+02
4.485137487884680922e+03 1.011200000000000045e+03 1.103534249575223640e+02
5.056000000000000000e+03 1.011200000000000045e+03 1.103534249575427282e+02
1.011200000000000273e+03 2.062907500871238426e+03 1.103534249575223640e+02
2.031954032887392032e+03 1.773269372408223035e+03 1.103534249575427282e+02
2.887867669890765228e+03 1.365721260484721824e+03 1.103534249575223640e+02
3.972376902373446683e+03 1.921431942858216644e+03 1.103534249575427282e+02
5.056000000000000000e+03 1.999649044674065181e+03 1.103534249575223640e+02
1.011200000000000273e+03 2.882767236045767277e+03 1.103534249575427282e+02
2.082826226930706980e+03 2.946147083110351105e+03 1.103534249575223640e+02
2.984669010738482484e+03 3.134930075648035199e+03 1.103534249575427282e+02
3.631215995298440248e+03 3.187195404525029971e+03 1.103534249575223640e+02
5.056000000000000000e+03 3.002352369368359632e+03 1.103534249575427282e+02
1.011200000000000045e+03 3.791759088850806165e+03 1.103534249575223640e+02
2.197456183850114940e+03 3.874283490237634396e+03 1.103534249575427282e+02
3.389455847750666180e+03 5.056000000000000000e+03 1.103534249575223640e+02
4.615138373139076975e+03 3.985536692331219911e+03 1.103534249575427282e+02
5.056000000000000000e+03 3.695276955926894516e+03 1.103534249575223640e+02
1.011200000000000273e+03 5.056000000000000000e+03 1.103534249575427282e+02
1.658543636138498641e+03 5.056000000000000000e+03 1.103534249575223640e+02
2.404377336552293855e+03 5.056000000000000000e+03 1.103534249575427282e+02
4.433560615559065809e+03 5.056000000000000000e+03 1.103534249575223640e+02
5.056000000000000000e+03 5.056000000000000000e+03 1.103534249575427282e+02
