# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.792000000000000455e+02 1.103534249574841226e+02
7.207325532585244900e+02 3.792000000000000455e+02 1.103534249574841226e+02
1.129328153923198897e+03 3.792000000000001023e+02 1.103534249574841226e+02
1.543939452064833404e+03 3.792000000000001023e+02 1.103534249574841226e+02
1.896000000000000000e+03 3.792000000000000455e+02 1.103534249574841226e+02
3.792000000000001592e+02 6.550233127531795390e+02 1.103534249574841226e+02
7.526457030976097258e+02 6.299775725219086553e+02 1.103534249574841226e+02
1.344120270384871674e+03 8.197333852163518486e+02 1.103534249574841226e+02
1.620016489311703026e+03 6.649398326485174948e+02 1.103534249574841226e+02
1.896000000000000000e+03 6.320000000000000000e+02 1.103534249574841226e+02
3.792000000000000455e+02 1.142104044982324467e+03 1.103534249574841226e+02
6.635808510064122174e+02 1.081972167958088221e+03 1.103534249574841226e+02
1.103486569318092961e+03 1.106341877605928175e+03 1.103534249574841226e+02
1.739437819127894954e+03 1.322147944113911308e+03 1.103534249574841226e+02
1.896000000000000000e+03 1.123663375859781127e+03 1.103534249574841226e+02
3.791999999999999318e+02 1.643200000000000045e+03 1.103534249574841226e+02
6.767054673522580970e+02 1.641054155103442099e+03 1.103534249574841226e+02
1.082810474488146383e+03 1.649615118443756273e+03 1.103534249574841226e+02
1.496203143799334384e+03 1.646879225948982139e+03 1.103534249574841226e+02
1.885942713160871563e+03 1.643400136568139487e+03 1.103534249574841226e+02
3.792000000000000455e+02 1.896000000000000000e+03 1.103534249574841226e+02
7.415581089805756392e+02 1.896000000000000000e+03 1.103534249574841226e+02
1.139399609101520582e+03 1.896000000000000000e+03 1.103534249574841226e+02
1.539176158517920385e+03 1.896000000000000000e+03 1.103534249574841226e+02
1.896000000000000000e+03 1.896000000000000227e+03 1.103534249574841226e+02
