# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.792000000000001592e+02 1.261021241205663728e+02
1.006965610855545606e+03 3.792000000000001023e+02 1.241785766449449255e+02
7.544795385331152602e+02 6.300462551927905679e+02 1.261021241205663728e+02
1.643200000000000045e+03 3.791999999999999886e+02 1.241785766449449255e+02
1.896000000000000000e+03 3.791999999999999886e+02 1.261021241205663728e+02
3.791999999999999886e+02 7.285926403318702569e+02 1.241785766449449255e+02
7.231108239280436010e+02 3.792000000000001592e+02 1.261021241205663728e+02
1.259765610855545447e+03 3.792000000000000455e+02 1.241785766449449255e+02
1.709716810495510572e+03 6.273234616931885057e+02 1.261021241205663728e+02
1.887702735601328641e+03 9.862553123326981677e+02 1.241785766449449255e+02
3.792000000000000455e+02 1.293029994192512959e+03 1.261021241205663728e+02
3.792000000000000455e+02 1.016150806640746055e+03 1.241785766449449255e+02
8.907294535344535689e+02 1.322333115903868020e+03 1.261021241205663728e+02
1.896000000000000000e+03 1.266204630470847405e+03 1.241785766449449255e+02
1.350691811612267202e+03 8.954181716436852412e+02 1.261021241205663728e+02
3.792000000000001592e+02 1.643200000000000045e+03 1.241785766449449255e+02
1.114004371089646838e+03 1.203774466174803138e+03 1.261021241205663728e+02
1.271012603907779294e+03 1.896000000000000000e+03 1.241785766449449255e+02
1.896000000000000000e+03 1.634517148346403701e+03 1.261021241205663728e+02
1.440927870794195769e+03 1.200240656363210746e+03 1.241785766449449255e+02
3.792000000000000455e+02 1.896000000000000000e+03 1.261021241205663728e+02
7.547064994124640407e+02 1.896000000000000000e+03 1.241785766449449255e+02
1.007506499412464223e+03 1.895999999999999773e+03 1.261021241205663728e+02
1.562807358722801382e+03 1.895999999999999773e+03 1.241785766449449255e+02
1.896000000000000000e+03 1.896000000000000000e+03 1.261021241205663728e+02
