# turbineX, turbineY, turbineZ
3.160000000000000000e+02 3.160000000000000000e+02 9.444165325921601095e+01
6.041807216521015107e+02 3.159999999999998863e+02 9.444165325921601095e+01
9.351737831756483956e+02 3.159999999999997158e+02 9.444165325921601095e+01
1.274834149540721455e+03 3.160000000000000000e+02 9.444165325921601095e+01
1.579999999999999773e+03 3.160000000000000568e+02 9.444165325921601095e+01
3.160000000000000000e+02 5.687999999999999545e+02 9.444165325921601095e+01
6.669482251596269862e+02 5.608844644529544894e+02 9.444165325921601095e+01
9.904073988048439787e+02 5.626936430914977336e+02 9.444165325921601095e+01
1.327259675527896889e+03 5.633051571724479345e+02 9.444165325921601095e+01
1.580000000000000227e+03 5.688000000000000682e+02 9.444165325921601095e+01
3.160000000000002274e+02 9.291628279972961764e+02 9.444165325921601095e+01
5.648799205182615424e+02 9.735095829276917812e+02 9.444165325921601095e+01
9.017747134258700044e+02 9.234786329040879309e+02 9.444165325921601095e+01
1.335366130709092204e+03 1.018418536848218537e+03 9.444165325921601095e+01
1.580000000000000000e+03 9.546836732845230244e+02 9.444165325921601095e+01
3.159999999999998863e+02 1.327200000000000273e+03 9.444165325921601095e+01
5.686761869151530391e+02 1.335111192607861767e+03 9.444165325921601095e+01
9.509863563546164187e+02 1.329545161301369944e+03 9.444165325921601095e+01
1.327200000000000045e+03 1.327199999999999818e+03 9.444165325921601095e+01
1.580000000000000000e+03 1.327200000000000045e+03 9.444165325921601095e+01
3.160000000000000568e+02 1.580000000000000227e+03 9.444165325921601095e+01
6.314245464317889400e+02 1.580000000000000000e+03 9.444165325921601095e+01
9.853538469973802876e+02 1.580000000000000227e+03 9.444165325921601095e+01
1.327199999999999818e+03 1.580000000000000000e+03 9.444165325921601095e+01
1.579999999999999773e+03 1.580000000000000000e+03 9.444165325921601095e+01
