# turbineX, turbineY, turbineZ
7.246232849387060924e+02 3.791999999946001481e+02 9.428690956673816004e+01
1.479027007734793642e+03 4.356283410295400245e+02 9.017105994599997132e+01
1.185417181442365063e+03 1.016394106121274262e+03 9.428690956673816004e+01
1.794748648261940389e+03 5.250085336815931214e+02 9.017105994599997132e+01
1.761664304226633931e+03 8.866995240623065229e+02 9.428690956673816004e+01
8.265840538555389685e+02 6.106538051648360579e+02 9.017105994599997132e+01
9.241360882708180498e+02 8.518665225974906434e+02 9.428690956673816004e+01
1.350295241862455669e+03 7.288888548639729379e+02 9.017105994599997132e+01
1.649842528889606456e+03 1.286673507369225717e+03 9.428690956673816004e+01
1.895999999999999773e+03 1.142699316504170838e+03 9.017105994599997132e+01
5.752849006378085051e+02 9.769241325904490623e+02 9.428690956673816004e+01
6.650133034435818900e+02 1.238760376194974015e+03 9.017105994599997132e+01
8.890088261288616422e+02 1.102315240778532598e+03 9.428690956673816004e+01
1.896000000003899459e+03 1.395499332637029738e+03 9.017105994599997132e+01
1.896000000000000000e+03 1.697297573861817227e+03 9.428690956673816004e+01
4.528260665147834629e+02 1.381108625703234793e+03 9.017105994599997132e+01
7.820363360387158309e+02 1.532597871294802189e+03 9.428690956673816004e+01
1.022798580236998760e+03 1.455472938443024759e+03 9.017105994599997132e+01
1.604804522228782162e+03 1.574476827928974672e+03 9.428690956673816004e+01
1.554445248837282861e+03 1.838200594219867298e+03 9.017105994599997132e+01
3.792000000000000455e+02 1.643200000002433399e+03 9.428690956673816004e+01
3.792000000000000455e+02 1.896000000002433580e+03 9.017105994599997132e+01
6.769379293555967934e+02 1.764634614025005703e+03 9.428690956673816004e+01
1.273020204443005468e+03 1.343728914980314357e+03 9.017105994599997132e+01
1.115445059171059256e+03 1.690702390168243028e+03 9.428690956673816004e+01
