# turbineX, turbineY, turbineZ
2.528000000000000682e+02 2.528000000000000114e+02 1.014394712602273216e+02
5.056000000000000227e+02 2.528000000000000114e+02 7.320000000000000284e+01
7.584000000000000909e+02 2.528000000000000114e+02 1.014394712602273216e+02
1.011200000000000045e+03 2.528000000000000114e+02 7.320000000000000284e+01
1.264000000000000227e+03 2.527999999999997840e+02 1.014394712602273216e+02
2.527999999999995282e+02 5.056000000000000227e+02 7.320000000000000284e+01
5.055999999999995680e+02 5.056000000000000227e+02 1.014394712602273216e+02
7.583999999999996362e+02 5.056000000000000227e+02 7.320000000000000284e+01
1.011199999999999591e+03 5.056000000000000227e+02 1.014394712602273216e+02
1.263999999999999773e+03 5.055999999999997954e+02 7.320000000000000284e+01
2.527999999999996987e+02 7.583999999999999773e+02 1.014394712602273216e+02
5.055999999999996817e+02 7.583999999999999773e+02 7.320000000000000284e+01
7.583999999999997499e+02 7.583999999999999773e+02 1.014394712602273216e+02
1.011199999999999818e+03 7.583999999999999773e+02 7.320000000000000284e+01
1.264000000000000000e+03 7.583999999999997499e+02 1.014394712602273216e+02
2.527999999999999545e+02 1.011200000000000045e+03 7.320000000000000284e+01
5.055999999999999091e+02 1.011200000000000045e+03 1.014394712602273216e+02
7.583999999999999773e+02 1.011200000000000045e+03 7.320000000000000284e+01
1.011200000000000045e+03 1.011200000000000045e+03 1.014394712602273216e+02
1.264000000000000227e+03 1.011199999999999818e+03 7.320000000000000284e+01
2.527999999999998977e+02 1.264000000000000000e+03 1.014394712602273216e+02
5.055999999999999091e+02 1.264000000000000000e+03 7.320000000000000284e+01
7.583999999999998636e+02 1.264000000000000000e+03 1.014394712602273216e+02
1.011199999999999818e+03 1.264000000000000000e+03 7.320000000000000284e+01
1.263999999999999773e+03 1.263999999999999773e+03 1.014394712602273216e+02
