# turbineX, turbineY, turbineZ
6.952000000000000455e+02 6.952000000000000455e+02 9.444165325924529952e+01
1.500670122637892291e+03 6.952000000000000455e+02 9.352938958931706281e+01
2.170002811113434745e+03 7.956412224596534770e+02 9.444165325924529952e+01
2.828343856790117570e+03 6.952000000000000455e+02 9.352938958931706281e+01
3.476000000000000000e+03 8.721074060095062350e+02 9.444165325924529952e+01
8.003256846654185210e+02 1.166369458998559594e+03 9.352938958931706281e+01
1.255251471852560371e+03 1.426159001836294692e+03 9.444165325924529952e+01
1.875991278788047111e+03 1.289033530109107915e+03 9.352938958931706281e+01
2.706808212344811636e+03 1.013055726878543851e+03 9.444165325924529952e+01
3.365585078515804526e+03 1.419773574109144647e+03 9.352938958931706281e+01
9.380403711815240513e+02 1.566743325030691267e+03 9.444165325924529952e+01
1.061131689459209383e+03 2.250639235745013593e+03 9.352938958931706281e+01
2.007061093498075707e+03 1.998920553699831089e+03 9.444165325924529952e+01
2.617839493759854122e+03 1.846345494608171975e+03 9.352938958931706281e+01
3.476000000000000000e+03 2.295097031551167674e+03 9.444165325924529952e+01
6.952000000000000455e+02 2.384229940575839009e+03 9.352938958931706281e+01
1.361592021278480161e+03 2.840585769248509223e+03 9.444165325924529952e+01
1.881666579415424167e+03 2.706523079595025138e+03 9.352938958931706281e+01
2.776272627334654771e+03 2.555528279240119446e+03 9.444165325924529952e+01
3.352466959754837262e+03 2.939325784913373354e+03 9.352938958931706281e+01
6.952000000000000455e+02 3.086324195688965574e+03 9.444165325924529952e+01
1.179705321914743990e+03 3.212092622108575142e+03 9.352938958931706281e+01
1.625865375920368706e+03 3.476000000000000000e+03 9.444165325924529952e+01
2.316531472996540288e+03 3.323419954928531297e+03 9.352938958931706281e+01
3.179164839956919423e+03 3.476000000000000000e+03 9.444165325924529952e+01
