# turbineX, turbineY, turbineZ
5.521524109126520443e+02 5.056077186418702354e+02 9.442061537090422974e+01
8.571874367462195323e+02 5.999564085182537383e+02 9.352089216661633486e+01
1.459390376374190964e+03 6.714555680855689843e+02 9.442061537090422974e+01
2.293170474852604457e+03 5.992818322063046708e+02 9.352089216661633486e+01
2.527988971351085638e+03 5.056000000000000227e+02 9.442061537090422974e+01
5.056000000000000227e+02 7.540894753895173608e+02 9.352089216661633486e+01
7.780871826744048576e+02 8.739395866683196346e+02 9.442061537090422974e+01
1.232320050224511988e+03 7.826266183535207119e+02 9.352089216661633486e+01
2.066263589093002793e+03 7.107775722373949066e+02 9.442061537090422974e+01
2.527987886703539516e+03 9.901554351845301198e+02 9.352089216661633486e+01
6.699779256941500307e+02 1.110646299757908537e+03 9.442061537090422974e+01
7.175773904064951694e+02 1.575437713210691982e+03 9.352089216661633486e+01
1.360819568412081253e+03 1.208179003165168979e+03 9.442061537090422974e+01
1.931061346550902272e+03 1.289080070917149214e+03 9.352089216661633486e+01
2.391088402949364990e+03 1.396180369609535319e+03 9.442061537090422974e+01
6.128930023525662136e+02 1.809219557067557844e+03 9.352089216661633486e+01
1.008373121860401739e+03 2.025626848828842185e+03 9.442061537090422974e+01
1.576641562910371022e+03 1.900147855615299704e+03 9.352089216661633486e+01
2.222541898556176420e+03 1.710504535030398984e+03 9.442061537090422974e+01
2.475780303667861517e+03 2.137317918301093869e+03 9.352089216661633486e+01
5.056024637160811608e+02 2.279973083985545145e+03 9.442061537090422974e+01
8.889586125208885505e+02 2.462140402746425934e+03 9.352089216661633486e+01
1.133292202031482930e+03 2.527324937075838079e+03 9.442061537090422974e+01
1.759297406515445118e+03 2.374908669543344331e+03 9.352089216661633486e+01
2.365888030860366598e+03 2.520623155429301733e+03 9.442061537090422974e+01
