# turbineX, turbineY, turbineZ
1.006902535569935026e+03 9.886035473155252475e+02 9.444165325904177166e+01
1.997578176490116221e+03 8.216000000000000227e+02 9.444165325948173972e+01
2.712415093767437156e+03 9.107554222104333803e+02 9.444165325904177166e+01
3.406892049672029316e+03 1.054788994751109385e+03 9.444165325948173972e+01
4.108000000000000000e+03 1.180328888644218750e+03 9.444165325904177166e+01
8.216000000000000227e+02 1.380713485249403220e+03 9.444165325948173972e+01
1.548892834400410038e+03 1.856504822758733326e+03 9.444165325904177166e+01
2.143734866226392114e+03 1.691451428476560068e+03 9.444165325948173972e+01
3.159234939236986065e+03 1.535081123570540512e+03 9.444165325904177166e+01
3.982764707330546571e+03 1.952688118268616563e+03 9.444165325948173972e+01
1.137338576394053689e+03 2.084535263185813164e+03 9.444165325904177166e+01
1.422181640239286253e+03 2.717224920702457894e+03 9.444165325948173972e+01
2.380053349662199707e+03 2.505624835766539036e+03 9.444165325904177166e+01
3.101551050577499609e+03 2.356426617837768390e+03 9.444165325948173972e+01
3.810703976210761994e+03 2.850194325314136677e+03 9.444165325904177166e+01
8.216000000000002501e+02 3.146878427788295085e+03 9.444165325948173972e+01
1.864676688851389372e+03 3.403387717988686290e+03 9.444165325904177166e+01
2.523983172408738483e+03 3.260254737992017454e+03 9.444165325948173972e+01
3.281028935800928139e+03 3.012971087981731671e+03 9.444165325904177166e+01
4.108000000000000000e+03 3.515981926065914649e+03 9.444165325948173972e+01
9.643812184672030980e+02 3.690070010565992106e+03 9.444165325904177166e+01
1.290417031218967395e+03 3.812261373834881852e+03 9.444165325948173972e+01
2.010984497040903989e+03 4.108000000000000000e+03 9.444165325904177166e+01
2.900701025329161894e+03 3.967484944207305034e+03 9.444165325948173972e+01
3.717733484897869857e+03 4.108000000000000000e+03 9.444165325904177166e+01
