# turbineX, turbineY, turbineZ
1.348457058013769483e+03 1.417267998045989543e+03 9.439030706287695693e+01
1.899630221271321943e+03 1.253834554498490206e+03 9.441083329168863258e+01
2.940302156643855142e+03 1.680766681770851164e+03 9.439030706287695693e+01
2.687494813689684634e+03 1.127521015950495212e+03 9.441083329168863258e+01
3.778423269030869051e+03 1.876308999847135738e+03 9.439030706287695693e+01
1.363313622099468375e+03 2.212660759753035563e+03 9.441083329168863258e+01
1.992443939808863433e+03 9.579987479924045601e+02 9.439030706287695693e+01
2.850801050079109245e+03 1.990931262775006189e+03 9.441083329168863258e+01
3.557449552479944941e+03 1.382719671479681438e+03 9.439030706287695693e+01
2.863076414638631377e+03 2.919237527382058033e+03 9.441083329168863258e+01
9.689704089678832588e+02 1.561076521703292656e+03 9.439030706287695693e+01
8.631031807302671268e+02 2.588590385298166439e+03 9.441083329168863258e+01
1.573071082448496327e+03 1.810438071089186451e+03 9.439030706287695693e+01
2.372815597571220223e+03 1.807630496019184648e+03 9.441083329168863258e+01
3.237333416682819916e+03 1.509913745302750158e+03 9.439030706287695693e+01
1.516232150260789240e+03 3.435888053750324616e+03 9.441083329168863258e+01
1.216541461851072654e+03 2.719529220221985724e+03 9.439030706287695693e+01
2.076416558385503322e+03 1.655673109973643022e+03 9.441083329168863258e+01
2.042466074009738350e+03 2.436032367307295772e+03 9.439030706287695693e+01
2.650917425231251855e+03 2.557210539711110869e+03 9.441083329168863258e+01
1.125315064264783359e+03 3.272486159028409929e+03 9.439030706287695693e+01
1.018428996796022261e+03 3.579046907686319173e+03 9.441083329168863258e+01
2.211843330072554636e+03 2.919939734351342850e+03 9.439030706287695693e+01
2.526277795384314231e+03 2.281217010093593672e+03 9.441083329168863258e+01
3.493271909328013862e+03 2.055081890848841340e+03 9.439030706287695693e+01
