# turbineX, turbineY, turbineZ
9.911042003320525282e+02 4.618115226849206465e+02 9.448629026933701880e+01
1.254234763527256973e+03 3.792000000000000455e+02 8.965721100201760407e+01
1.613598793352025950e+03 1.004946638647703708e+03 9.448629026933701880e+01
1.721260689947147739e+03 5.394425115412543619e+02 8.965721100201760407e+01
1.895999999999999773e+03 8.651442822974991032e+02 9.448629026933701880e+01
5.834344140980957718e+02 5.140420613263936502e+02 8.965721100201760407e+01
5.117581638512692734e+02 7.564687237211871889e+02 9.448629026933701880e+01
1.425732692442730922e+03 6.738654701377762422e+02 8.965721100201760407e+01
8.698504445392667321e+02 9.369777732638638099e+02 9.448629026933701880e+01
1.827414948829511331e+03 1.139819028290118013e+03 8.965721100201760407e+01
3.792000000000001023e+02 1.403169543298731469e+03 9.448629026933701880e+01
6.786412102030363940e+02 1.237418637172978833e+03 8.965721100201760407e+01
1.174290936464434253e+03 8.066023944645661459e+02 9.448629026933701880e+01
1.576438629926003614e+03 1.278896420029755291e+03 8.965721100201760407e+01
1.896000000000000000e+03 1.411892143726475751e+03 9.448629026933701880e+01
7.648032667710999704e+02 1.494354146921089523e+03 8.965721100201760407e+01
1.009024241546553526e+03 1.329800002050978264e+03 9.448629026933701880e+01
1.118882648803958773e+03 1.557483356707565690e+03 8.965721100201760407e+01
1.336839915402513043e+03 1.118802707624728328e+03 9.448629026933701880e+01
1.778021501170159581e+03 1.709285449640186698e+03 8.965721100201760407e+01
4.552292766299329401e+02 1.644266942220703186e+03 9.448629026933701880e+01
5.589644090926499302e+02 1.896000000000000000e+03 8.965721100201760407e+01
9.292438856353588790e+02 1.796192721447668418e+03 9.448629026933701880e+01
1.295085957341373842e+03 1.896000000000000000e+03 8.965721100201760407e+01
1.450469538576890500e+03 1.605564600944750964e+03 9.448629026933701880e+01
