# turbineX, turbineY, turbineZ
8.270467676070235257e+02 8.238829362329732930e+02 9.443408303153471195e+01
1.515678491615785788e+03 8.216000000000000227e+02 9.440490121538601898e+01
2.399869312527709099e+03 8.219907952639071027e+02 9.443408303153471195e+01
3.260795146058651881e+03 8.216000000000000227e+02 9.440490121538601898e+01
4.107999999999718966e+03 8.216815722664846362e+02 9.443408303153471195e+01
8.216000000000121872e+02 1.570471534149065747e+03 9.440490121538601898e+01
1.603059282534277145e+03 1.587861761245466141e+03 9.443408303153471195e+01
2.446806009564095802e+03 1.567701356049102287e+03 9.440490121538601898e+01
3.307702156551191820e+03 1.585674950674209867e+03 9.443408303153471195e+01
4.107953793461268106e+03 1.586246765100303037e+03 9.440490121538601898e+01
8.216000000000000227e+02 2.545708139604589633e+03 9.443408303153471195e+01
1.540840381989820571e+03 2.566823917350138800e+03 9.440490121538601898e+01
2.476966970484842477e+03 2.433303921927407373e+03 9.443408303153471195e+01
3.393711604492325932e+03 2.385912697558869695e+03 9.440490121538601898e+01
4.108000000000000000e+03 2.408845913846404073e+03 9.443408303153471195e+01
8.216000000000000227e+02 3.372155924969895295e+03 9.440490121538601898e+01
1.621064251463464871e+03 3.327868159235798885e+03 9.443408303153471195e+01
2.485217588271047589e+03 3.336316532724566969e+03 9.440490121538601898e+01
3.383759286048492413e+03 3.323460094286167077e+03 9.443408303153471195e+01
4.108000000000001819e+03 3.382616238208836876e+03 9.440490121538601898e+01
8.215999999997716259e+02 4.108000000000000000e+03 9.443408303153471195e+01
1.724149040473085734e+03 4.107963010736970318e+03 9.440490121538601898e+01
2.563838040325653765e+03 4.107935368138689228e+03 9.443408303153471195e+01
3.359532271871556077e+03 4.108000000000000000e+03 9.440490121538601898e+01
4.108000000000000000e+03 4.108000000000221007e+03 9.443408303153471195e+01
