# turbineX, turbineY, turbineZ
5.314323661277378505e+02 4.424000000000000909e+02 9.444165325915392373e+01
1.272106728552907043e+03 4.424000000000000341e+02 9.370369170059605324e+01
1.854960423851390715e+03 7.668325200876124654e+02 9.444165325915392373e+01
2.212000000000000000e+03 4.424000000000000341e+02 9.370369170059605324e+01
1.982592589315386704e+03 5.486147659211524115e+02 9.444165325915392373e+01
4.423999999999999773e+02 7.390513137417772214e+02 9.370369170059605324e+01
8.248317161739648782e+02 5.535874381432072369e+02 9.444165325915392373e+01
1.364636784896500785e+03 6.776605136095453190e+02 9.370369170059605324e+01
2.212000000000000000e+03 1.389343345872375949e+03 9.444165325915392373e+01
1.909654947498792581e+03 1.535969288813432513e+03 9.370369170059605324e+01
8.631601997929026311e+02 1.481549607848720825e+03 9.444165325915392373e+01
7.270435959152906662e+02 8.465655678786117733e+02 9.370369170059605324e+01
1.512887797069404996e+03 1.031892482266241814e+03 9.444165325915392373e+01
1.739328169307931375e+03 1.144288493592845498e+03 9.370369170059605324e+01
1.454084335789884790e+03 1.277761089683090631e+03 9.444165325915392373e+01
4.424000000000000341e+02 1.385662360490341598e+03 9.370369170059605324e+01
1.197605257742827462e+03 1.623348617533558809e+03 9.444165325915392373e+01
9.601197329733895458e+02 9.444639581027386157e+02 9.370369170059605324e+01
1.157480895980925879e+03 1.935400662536380423e+03 9.444165325915392373e+01
1.786241611495989446e+03 2.039312973823628226e+03 9.370369170059605324e+01
5.380241907345855452e+02 2.137419783096916490e+03 9.444165325915392373e+01
7.795729227265952659e+02 2.212000000000000000e+03 9.370369170059605324e+01
1.593882054989516519e+03 1.689628244717997859e+03 9.444165325915392373e+01
4.424000000000000341e+02 1.743506879724140390e+03 9.370369170059605324e+01
6.852563692410122940e+02 1.813712172148582113e+03 9.444165325915392373e+01
