# turbineX, turbineY, turbineZ
3.160396861650922347e+02 3.534356724308522075e+02 9.910285874587906108e+01
6.121620641488375441e+02 3.290693305634354147e+02 7.320000000000000284e+01
8.956597774003697623e+02 3.163522767027084228e+02 9.910285874587906108e+01
1.276600607913402882e+03 3.180008498347897330e+02 7.320000000000000284e+01
1.579961620794146711e+03 3.160000000000000000e+02 9.910285874587906108e+01
3.258234354199980203e+02 6.146106490830695748e+02 7.320000000000000284e+01
6.783250565078041063e+02 5.821124500371430486e+02 9.910285874587906108e+01
9.713425185131715125e+02 5.647230584250435186e+02 7.320000000000000284e+01
1.321220999070830658e+03 5.742788506643869368e+02 9.910285874587906108e+01
1.579082777252314827e+03 5.808581907160943274e+02 7.320000000000000284e+01
3.194744148439165770e+02 9.011506792411721563e+02 9.910285874587906108e+01
5.731597200417965041e+02 9.673603512603560830e+02 7.320000000000000284e+01
1.019517415005240650e+03 9.443097790939073093e+02 9.910285874587906108e+01
1.311326942965110902e+03 1.030270093048874969e+03 7.320000000000000284e+01
1.579558542700164708e+03 9.995277912202495827e+02 9.910285874587906108e+01
3.166182206883087247e+02 1.322287267516486736e+03 7.320000000000000284e+01
5.770119917161620151e+02 1.323871687583787434e+03 9.910285874587906108e+01
1.003351573081482798e+03 1.310279937448278361e+03 7.320000000000000284e+01
1.272822593976355620e+03 1.292711430725091304e+03 9.910285874587906108e+01
1.579985126410898374e+03 1.262245237574472640e+03 7.320000000000000284e+01
3.164573969808910761e+02 1.580000000000000000e+03 9.910285874587906108e+01
6.450636869047453956e+02 1.574256848989574564e+03 7.320000000000000284e+01
1.023222808678792376e+03 1.579887057430420782e+03 9.910285874587906108e+01
1.315196735637064648e+03 1.579612585832846207e+03 7.320000000000000284e+01
1.579896855041514982e+03 1.579958085113565630e+03 9.910285874587906108e+01
