# turbineX, turbineY, turbineZ
1.006811961201527197e+03 1.047166870462047200e+03 9.444165325938044475e+01
1.927868258442539400e+03 8.848000000000001819e+02 9.444165330468472064e+01
3.172422442602562569e+03 8.848000000000000682e+02 9.444165325938044475e+01
3.783310812472238013e+03 1.010270218272631496e+03 9.444165330468472064e+01
4.424000000000000000e+03 1.145828003816923456e+03 9.444165325938044475e+01
1.081908535183070853e+03 1.288555489012262115e+03 9.444165330468472064e+01
1.343916090694106970e+03 2.198597696084886138e+03 9.444165325938044475e+01
2.438068751607890135e+03 1.802821187724937545e+03 9.444165330468472064e+01
3.441005649801434174e+03 1.584309526193949296e+03 9.444165325938044475e+01
4.131951770342981945e+03 2.036737588846960080e+03 9.444165330468472064e+01
8.848000000000000682e+02 2.341147799615436725e+03 9.444165325938044475e+01
1.610674498610046840e+03 2.847204839360560982e+03 9.444165330468472064e+01
2.803862582182883671e+03 2.606659870351636982e+03 9.444165325938044475e+01
3.316571929114253180e+03 2.464334745555950576e+03 9.444165330468472064e+01
4.273359479146340163e+03 2.966584162336150712e+03 9.444165325938044475e+01
9.972906421496091980e+02 2.995878315030246995e+03 9.444165330468472064e+01
1.955300746285991181e+03 3.636677518781291383e+03 9.444165325938044475e+01
2.676744384122971951e+03 3.312118077924537829e+03 9.444165330468472064e+01
3.597621696987610449e+03 3.159331571593315857e+03 9.444165325938044475e+01
4.424000000000000000e+03 3.770544028686848833e+03 9.444165330468472064e+01
8.848000000000000682e+02 3.931387312137352183e+03 9.444165325938044475e+01
1.210605195143040646e+03 4.053400910964378454e+03 9.444165330468472064e+01
2.104564606536547672e+03 4.424000000000000000e+03 9.444165325938044475e+01
3.218701975309240879e+03 4.248492309309164739e+03 9.444165330468472064e+01
4.013731911374724859e+03 4.424000000000000000e+03 9.444165325938044475e+01
