# turbineX, turbineY, turbineZ
6.845990642677033975e+02 6.940040686367142371e+02 9.444165325924092258e+01
1.336684146211013967e+03 5.688000000000001819e+02 9.444165325886950768e+01
2.000803839800902551e+03 8.256867009241090045e+02 9.444165325924092258e+01
2.439009121785174102e+03 9.299067040851314232e+02 9.444165325886950768e+01
2.844000000000000000e+03 6.742927771088895952e+02 9.444165325924092258e+01
7.581313015318906992e+02 9.358765731254983393e+02 9.444165325886950768e+01
1.399886914367854615e+03 1.753921391345335451e+03 9.444165325924092258e+01
1.170306612103772977e+03 8.035225716216442606e+02 9.444165325886950768e+01
2.357327924828054165e+03 1.365914413168852889e+03 9.444165325924092258e+01
1.817239167258177304e+03 1.180822616821926658e+03 9.444165325886950768e+01
1.243177167616921452e+03 1.045594773802119562e+03 9.444165325924092258e+01
9.846253160622445648e+02 2.295152414597409916e+03 9.444165325886950768e+01
1.782713364809828363e+03 1.869577889013700769e+03 9.444165325924092258e+01
2.497407770000676010e+03 1.981047574192562251e+03 9.444165325886950768e+01
2.765798239667813505e+03 2.454100101906303735e+03 9.444165325924092258e+01
6.073823032861730553e+02 1.511751978157919893e+03 9.444165325886950768e+01
6.884080477605202759e+02 2.195577782210601526e+03 9.444165325924092258e+01
1.069599888580323750e+03 1.622844212810153749e+03 9.444165325886950768e+01
2.199611605835925729e+03 2.106597757988450667e+03 9.444165325924092258e+01
2.369577624598869534e+03 2.590167835095551254e+03 9.444165325886950768e+01
5.688000000000000682e+02 2.591199999999999818e+03 9.444165325924092258e+01
5.688000000000001819e+02 2.844000000000000000e+03 9.444165325886950768e+01
8.734842798313057983e+02 2.703997641186812416e+03 9.444165325924092258e+01
1.364670583665008053e+03 2.474851638430603089e+03 9.444165325886950768e+01
1.652506783194685568e+03 2.367466144593799527e+03 9.444165325924092258e+01
