# turbineX, turbineY, turbineZ
6.910715216577491447e+02 8.053604570099735156e+02 9.395079268682700047e+01
1.722891715556755116e+03 6.720109442429709361e+02 9.378671886380325873e+01
2.500544543731465183e+03 7.784321863073024588e+02 9.395079268682700047e+01
2.932695441098947867e+03 9.965525068804171269e+02 9.378671886380325873e+01
3.159550010860380553e+03 8.841326765189902517e+02 9.395079268682700047e+01
6.342101411150974855e+02 1.052624896019073049e+03 9.378671886380325873e+01
1.231471081274377639e+03 1.493525727733634312e+03 9.395079268682700047e+01
1.605143807539494674e+03 1.258277374469423194e+03 9.378671886380325873e+01
2.641371100170805676e+03 1.131049346576586458e+03 9.395079268682700047e+01
2.826710118675586727e+03 1.569197062340904949e+03 9.378671886380325873e+01
7.851041090856888331e+02 1.388882105900360330e+03 9.395079268682700047e+01
1.169900388134742116e+03 2.000750675457507668e+03 9.378671886380325873e+01
1.889128396308675747e+03 1.718492271527557250e+03 9.395079268682700047e+01
2.397927721357143128e+03 1.843316223776548441e+03 9.378671886380325873e+01
3.095493401520393036e+03 2.331356809749211607e+03 9.395079268682700047e+01
7.992508163460205424e+02 2.210255683421550657e+03 9.378671886380325873e+01
1.468060540146967696e+03 2.663207085088949043e+03 9.395079268682700047e+01
2.078124558815399723e+03 2.468067849764473522e+03 9.378671886380325873e+01
2.574086981791111612e+03 2.557307876304019373e+03 9.395079268682700047e+01
3.159992839807912787e+03 2.779182443600177521e+03 9.378671886380325873e+01
6.321710159643615725e+02 2.802014694245019200e+03 9.395079268682700047e+01
1.018745540205014890e+03 2.921716582114043831e+03 9.378671886380325873e+01
1.344714137380965440e+03 3.035861242909751127e+03 9.395079268682700047e+01
2.167548984604668476e+03 3.160000000000000000e+03 9.378671886380325873e+01
3.020654744466373359e+03 3.159968816497731950e+03 9.395079268682700047e+01
