# turbineX, turbineY, turbineZ
4.620991006267568082e+02 3.792000000000000455e+02 9.444165344322554745e+01
7.055352263446885672e+02 4.480769221494826979e+02 8.033485763825980541e+01
1.213550681634869306e+03 4.708778228084968305e+02 9.444165344322554745e+01
1.643200000000096225e+03 3.792000000000000455e+02 8.033485763825980541e+01
1.896000000000000000e+03 3.792000000000000455e+02 9.444165344322554745e+01
3.792000000000000455e+02 6.356073230355136729e+02 8.033485763825980541e+01
6.196846428568222791e+02 7.141328335522970292e+02 9.444165344322554745e+01
9.693559361036903965e+02 5.381185016095231504e+02 8.033485763825980541e+01
1.536567515683341526e+03 6.086700499307380596e+02 9.444165344322554745e+01
1.895999999999999773e+03 7.905342790059929712e+02 8.033485763825980541e+01
4.314373178389760710e+02 8.831361146277453145e+02 9.444165344322554745e+01
6.555333447213687350e+02 1.263419918879133775e+03 8.033485763825980541e+01
1.363226657819406682e+03 1.058823936903484991e+03 9.444165344322554745e+01
1.591553354554714360e+03 9.499329595003067652e+02 8.033485763825980541e+01
1.702645849167613051e+03 1.177520551755682618e+03 9.444165344322554745e+01
3.792000000000000455e+02 1.147031287242835560e+03 8.033485763825980541e+01
4.369977246987675699e+02 1.393447535915879371e+03 9.444165344322554745e+01
1.220468050733334394e+03 1.565247058781819078e+03 8.033485763825980541e+01
1.486422065017012301e+03 1.468724752947247907e+03 9.444165344322554745e+01
1.818508551770073154e+03 1.650179186669229921e+03 8.033485763825980541e+01
3.798411145216263662e+02 1.668246473850358598e+03 9.444165344322554745e+01
4.896513524449721331e+02 1.895999999999999773e+03 8.033485763825980541e+01
7.288327016820194331e+02 1.811520201346299928e+03 9.444165344322554745e+01
1.354915795922607003e+03 1.881897415725379915e+03 8.033485763825980541e+01
1.756592801446186286e+03 1.895999999999999773e+03 9.444165344322554745e+01
