# turbineX, turbineY, turbineZ
7.584000000000000909e+02 7.584000000000000909e+02 9.444165325770619290e+01
1.547738681684381163e+03 8.641973717906979573e+02 9.363019069657478610e+01
2.316001909231861646e+03 9.675967337679270486e+02 9.444165325770619290e+01
3.114268676350818623e+03 7.584000000000002046e+02 9.363019069657478610e+01
3.590621457365026345e+03 8.626484075267001117e+02 9.444165325770619290e+01
9.482619530960303109e+02 1.121148943327548750e+03 9.363019069657478610e+01
1.068541602764554227e+03 1.617480921984228416e+03 9.444165325770619290e+01
1.972157525724859170e+03 1.466917352981175100e+03 9.363019069657478610e+01
2.884497207911657370e+03 1.258227408782301609e+03 9.444165325770619290e+01
3.469706462175418437e+03 1.600121927659360836e+03 9.363019069657478610e+01
9.136663144995391121e+02 1.990754292302969134e+03 9.444165325770619290e+01
1.189831064362328334e+03 2.442070023002622293e+03 9.363019069657478610e+01
2.233236113843855946e+03 2.119822078037286701e+03 9.444165325770619290e+01
2.790918228727800397e+03 1.836469975514354246e+03 9.363019069657478610e+01
3.702542813615924842e+03 2.524370482433766028e+03 9.444165325770619290e+01
8.259081979208325492e+02 2.284360201196554499e+03 9.363019069657478610e+01
1.309912258638337562e+03 2.950082525274366617e+03 9.444165325770619290e+01
2.085911662697521024e+03 2.805294053198919300e+03 9.363019069657478610e+01
2.981190191798003980e+03 2.660562976311055536e+03 9.444165325770619290e+01
3.593576354501631613e+03 3.087856499157548569e+03 9.363019069657478610e+01
7.584000000000000909e+02 3.275948323309070474e+03 9.444165325770619290e+01
1.084887569795070704e+03 3.400954503758732244e+03 9.363019069657478610e+01
1.723001338684392749e+03 3.541588709757170818e+03 9.444165325770619290e+01
2.781989740652291403e+03 3.669011685336906794e+03 9.363019069657478610e+01
3.412895861581659574e+03 3.792000000000000000e+03 9.444165325770619290e+01
