# turbineX, turbineY, turbineZ
1.013479405788875624e+03 9.480000000000000000e+02 9.444165325923091814e+01
2.115094023918538369e+03 9.480000000000000000e+02 9.355121385568385506e+01
3.029780097467354153e+03 9.480000000000000000e+02 9.444165325923091814e+01
3.846575587580251522e+03 1.076648722742658947e+03 9.355121385568385506e+01
4.740000000000000000e+03 9.479999999999998863e+02 9.444165325923091814e+01
9.479999999999998863e+02 1.192172682430834129e+03 9.355121385568385506e+01
1.859991190392747967e+03 1.934302481167000906e+03 9.444165325923091814e+01
2.462684371762718001e+03 1.723621490695950570e+03 9.355121385568385506e+01
3.732531137843905526e+03 1.399654354185054899e+03 9.444165325923091814e+01
4.740000000000000000e+03 2.171911376779255534e+03 9.355121385568385506e+01
1.045645775617658728e+03 2.564739881715858246e+03 9.444165325923091814e+01
1.640734025918833140e+03 2.958995224790432530e+03 9.355121385568385506e+01
2.888416586537571675e+03 2.785063016890061135e+03 9.444165325923091814e+01
3.614101574198880371e+03 2.648328264130271236e+03 9.355121385568385506e+01
4.598246947169047417e+03 3.167482522705941847e+03 9.444165325923091814e+01
9.480000000000000000e+02 3.472078663912102911e+03 9.355121385568385506e+01
1.774023448846085557e+03 4.082398480286745780e+03 9.444165325923091814e+01
2.768680828832508723e+03 3.782738318280416024e+03 9.355121385568385506e+01
3.951236798575832836e+03 3.627021437996101213e+03 9.444165325923091814e+01
4.740000000000000000e+03 4.209328262307912155e+03 9.355121385568385506e+01
9.480000000000000000e+02 4.457280056219746257e+03 9.444165325923091814e+01
1.466440506042242305e+03 4.595237229011896488e+03 9.355121385568385506e+01
2.641118652826971356e+03 4.740000000000000000e+03 9.444165325923091814e+01
3.553187906272488362e+03 4.740000000000000000e+03 9.355121385568385506e+01
4.466543164046871425e+03 4.740000000000000000e+03 9.444165325923091814e+01
