# turbineX, turbineY, turbineZ
6.641482013494515968e+02 7.412398872506283851e+02 9.444165330633218502e+01
1.110389085755513634e+03 5.688003641788768618e+02 9.353567063239725599e+01
1.673970474820835989e+03 6.004475264012336311e+02 9.444165330633218502e+01
2.439273372683704110e+03 7.202155586489562893e+02 9.353567063239725599e+01
2.844000000000000455e+03 5.843224243823300412e+02 9.444165330633218502e+01
5.688000690703343025e+02 9.753893414963655459e+02 9.353567063239725599e+01
8.685914419232479986e+02 1.095770901919616335e+03 9.444165330633218502e+01
1.431392281454668137e+03 6.716300445283192175e+02 9.353567063239725599e+01
2.354241998891032836e+03 9.583087706714144360e+02 9.444165330633218502e+01
2.783254559390043596e+03 8.300043884263294558e+02 9.353567063239725599e+01
6.017023708803269528e+02 1.226048909603076936e+03 9.444165330633218502e+01
9.878526335435948340e+02 1.788114541057688712e+03 9.353567063239725599e+01
1.527657605904370939e+03 1.398981022641296477e+03 9.444165330633218502e+01
2.232671739684135900e+03 1.290604956721938379e+03 9.353567063239725599e+01
2.704345560033251786e+03 1.484104982216716962e+03 9.444165330633218502e+01
7.738366112735760680e+02 1.922702317191510929e+03 9.353567063239725599e+01
7.056732483433462448e+02 2.366177913666910172e+03 9.444165330633218502e+01
1.636358953412407345e+03 2.110684008001920120e+03 9.353567063239725599e+01
2.173819104879899896e+03 2.227354836384409737e+03 9.444165330633218502e+01
2.808398272372255633e+03 2.461419503995325158e+03 9.353567063239725599e+01
5.687999999999999545e+02 2.738783151135854041e+03 9.444165330633218502e+01
7.842221173006288382e+02 2.606471788152231511e+03 9.353567063239725599e+01
1.308193622986259243e+03 2.671746751919200960e+03 9.444165330633218502e+01
1.879949702351176256e+03 2.843999999999999545e+03 9.353567063239725599e+01
2.625282598515847894e+03 2.844000000000000455e+03 9.444165330633218502e+01
