# turbineX, turbineY, turbineZ
4.135655483225601188e+02 3.282182044131600946e+02 9.599559808844671238e+01
9.827464935324662747e+02 5.515692522841720802e+02 7.320000000000000284e+01
1.087577467779564586e+03 3.160000000000000000e+02 9.599559808844671238e+01
1.338424772224699836e+03 3.545512832636600251e+02 7.320000000000000284e+01
1.580000000000000227e+03 4.660498695502865303e+02 9.599559808844671238e+01
3.423444733725459059e+02 6.591649937877108414e+02 7.320000000000000284e+01
6.924760594445170909e+02 4.549908082161602465e+02 9.599559808844671238e+01
1.103845368742217261e+03 7.899550361295346192e+02 7.320000000000000284e+01
1.299860164296054108e+03 6.260423211040388196e+02 9.599559808844671238e+01
1.425554856622284433e+03 8.538025700047056716e+02 7.320000000000000284e+01
6.228094224909569903e+02 7.449785721641970895e+02 9.599559808844671238e+01
8.757952377412254918e+02 9.226131799143352055e+02 7.320000000000000284e+01
1.157691073851151714e+03 1.064498099166818520e+03 9.599559808844671238e+01
1.329132970643910994e+03 1.265262213827255891e+03 7.320000000000000284e+01
1.556806288869040145e+03 1.091594320244470055e+03 9.599559808844671238e+01
4.485894931415182896e+02 9.846160068595863777e+02 7.320000000000000284e+01
5.432152957608611814e+02 1.246067059344314202e+03 9.599559808844671238e+01
8.050219448371616409e+02 1.329354438636901023e+03 7.320000000000000284e+01
1.078774517006044334e+03 1.331947818706411226e+03 9.599559808844671238e+01
1.580000000000000227e+03 1.352776942903015197e+03 7.320000000000000284e+01
3.159999999999999432e+02 1.396891966514565866e+03 9.599559808844671238e+01
6.643974148282808301e+02 1.574653548614935062e+03 7.320000000000000284e+01
9.481037624757032063e+02 1.579999999999921329e+03 9.599559808844671238e+01
1.211463525768278259e+03 1.569372394762238628e+03 7.320000000000000284e+01
1.464283082826981854e+03 1.580000000000000227e+03 9.599559808844671238e+01
