# turbineX, turbineY, turbineZ
1.261550719264661211e+03 1.200799999999999955e+03 9.444165325771912478e+01
2.595566404323948973e+03 1.200799999999999955e+03 9.367081151604072886e+01
3.566832319172058305e+03 1.588526135308113680e+03 9.444165325771912478e+01
4.699469860591424549e+03 1.345809254547081991e+03 9.367081151604072886e+01
6.003958276248051334e+03 1.200799999999999955e+03 9.444165325771912478e+01
1.200799999999999955e+03 1.446192056585019145e+03 9.367081151604072886e+01
1.889709491239987301e+03 2.709613715380702160e+03 9.444165325771912478e+01
3.148659940980755437e+03 2.261569687583190898e+03 9.367081151604072886e+01
4.559196601365470997e+03 1.864885921957071560e+03 9.444165325771912478e+01
5.865658769834391023e+03 2.877301442110286189e+03 9.367081151604072886e+01
1.423755541828455989e+03 2.051010613198138799e+03 9.444165325771912478e+01
1.628465875326376590e+03 3.953636516471341565e+03 9.367081151604072886e+01
3.445460855222847840e+03 3.527052754483287117e+03 9.444165325771912478e+01
4.423058053809813828e+03 3.287180434283007799e+03 9.367081151604072886e+01
5.743227579313553179e+03 4.078641227823801728e+03 9.444165325771912478e+01
1.200799999999999955e+03 4.110232365820419545e+03 9.367081151604072886e+01
2.049860100872570456e+03 5.189913281814217953e+03 9.444165325771912478e+01
3.311293260115476187e+03 4.911692143483908694e+03 9.367081151604072886e+01
4.983221207835351379e+03 4.619088221894930030e+03 9.444165325771912478e+01
6.004000000000000000e+03 5.358849118988653572e+03 9.367081151604072886e+01
1.200799999999999955e+03 5.554562270794584947e+03 9.444165325771912478e+01
1.784499207122239568e+03 5.693230023852998784e+03 9.367081151604072886e+01
3.181294987955115175e+03 5.842128340991129335e+03 9.444165325771912478e+01
4.068272429552106132e+03 6.004000000000000000e+03 9.367081151604072886e+01
5.605291298836767965e+03 6.004000000000000000e+03 9.444165325771912478e+01
