# turbineX, turbineY, turbineZ
3.791999999999999886e+02 3.791999999999997613e+02 9.810938394284328012e+01
6.320000000000216005e+02 3.792000000000001023e+02 7.320000000000000284e+01
1.085487183335912277e+03 3.791999999999998181e+02 9.810938394284328012e+01
1.643199999999775173e+03 3.791999999999997613e+02 7.320000000000000284e+01
1.895999999999999773e+03 3.792000000000000455e+02 9.810938394284328012e+01
4.055166081084506118e+02 6.996221119087101670e+02 7.320000000000000284e+01
6.924007957150563470e+02 6.248305077120606938e+02 9.810938394284328012e+01
1.116938322079520049e+03 6.300705938718954258e+02 7.320000000000000284e+01
1.646157143390350029e+03 7.082436575333964583e+02 9.810938394284328012e+01
1.896000000000000000e+03 7.470072001546793672e+02 7.320000000000000284e+01
3.791999999999998749e+02 1.128540362853392480e+03 9.810938394284328012e+01
6.290693456133589052e+02 1.167152724940278858e+03 7.320000000000000284e+01
1.131447619968693743e+03 1.122495071681879381e+03 9.810938394284328012e+01
1.651349387786792249e+03 1.151606141634960750e+03 7.320000000000000284e+01
1.896000000000000000e+03 1.215353128087945151e+03 9.810938394284328012e+01
3.792000000000000455e+02 1.643200000000018690e+03 7.320000000000000284e+01
6.975372023912163968e+02 1.650791913463293668e+03 9.810938394284328012e+01
1.116619112433920236e+03 1.525345675579752651e+03 7.320000000000000284e+01
1.521052275981971661e+03 1.646854159200518097e+03 9.810938394284328012e+01
1.895999999999999773e+03 1.643199999947614288e+03 7.320000000000000284e+01
3.791999999999999886e+02 1.895999999999999773e+03 9.810938394284328012e+01
7.590877160831768151e+02 1.896000000000000000e+03 7.320000000000000284e+01
1.176466971123961457e+03 1.895999999999999773e+03 9.810938394284328012e+01
1.564041927316693318e+03 1.895999999999999773e+03 7.320000000000000284e+01
1.895999999999999773e+03 1.895999999999999773e+03 9.810938394284328012e+01
