# turbineX, turbineY, turbineZ
1.362760621468232557e+03 9.614843627649139535e+02 9.385424880837946660e+01
2.323283634393044395e+03 1.122462792386463661e+03 9.366540838152504023e+01
1.182840815316517592e+03 1.740989206375028289e+03 9.385424880837946660e+01
1.482561662635691619e+03 1.248841581439883385e+03 9.366540838152504023e+01
2.504618200304465972e+03 1.416552850299783586e+03 9.385424880837946660e+01
8.951525807076816363e+02 2.592608798485366606e+03 9.366540838152504023e+01
7.871593618437402711e+02 1.178522410203598156e+03 9.385424880837946660e+01
2.204512347388544640e+03 7.679867785321753217e+02 9.366540838152504023e+01
7.054731602774996873e+02 1.517582670738208890e+03 9.385424880837946660e+01
1.491391442430909365e+03 2.872296639354283798e+03 9.366540838152504023e+01
1.809669760265666355e+03 1.422578126246696456e+03 9.385424880837946660e+01
1.081976774425931808e+03 1.280646846263459565e+03 9.366540838152504023e+01
1.743167963905509851e+03 7.525293202982969660e+02 9.385424880837946660e+01
1.658787470378341141e+03 2.007953672251567468e+03 9.366540838152504023e+01
1.423352351869047197e+03 6.604219755432580996e+02 9.385424880837946660e+01
8.862307564934079664e+02 8.659676418079479845e+02 9.366540838152504023e+01
2.113986705587672077e+03 2.014481394524461848e+03 9.385424880837946660e+01
1.109175520970519756e+03 2.110885207333457402e+03 9.366540838152504023e+01
2.205351972905507409e+03 2.408712617934877017e+03 9.385424880837946660e+01
2.130110003424951174e+03 1.530470508811674563e+03 9.366540838152504023e+01
1.288546687018196735e+03 2.499057761808554460e+03 9.385424880837946660e+01
2.707474532179940525e+03 2.721860275788259059e+03 9.366540838152504023e+01
1.966831463301418808e+03 1.072989865142493500e+03 9.385424880837946660e+01
2.430604362894251608e+03 2.176863408909986447e+03 9.366540838152504023e+01
1.753594440750766580e+03 2.593790600930005439e+03 9.385424880837946660e+01
