# turbineX, turbineY, turbineZ
1.203624375894375589e+03 1.320431554081218565e+03 9.444165325966372393e+01
2.196004951448479005e+03 1.137600000000000136e+03 9.360233570052783136e+01
3.382886500362059905e+03 1.325497256671493915e+03 9.444165325966372393e+01
4.573166226796040974e+03 1.137600000000000136e+03 9.360233570052783136e+01
5.688000000000000000e+03 1.137600000000000136e+03 9.444165325966372393e+01
1.137600000000000136e+03 1.564468936579230558e+03 9.360233570052783136e+01
2.068775632210003096e+03 2.322070134675474492e+03 9.444165325966372393e+01
2.958171102131400403e+03 2.147770775982422492e+03 9.360233570052783136e+01
4.446084713450304662e+03 1.866122880302728845e+03 9.444165325966372393e+01
5.470248352220949528e+03 2.559420704949900482e+03 9.360233570052783136e+01
1.393053214790903439e+03 2.821002162127274005e+03 9.444165325966372393e+01
1.764612234807121695e+03 3.586846537602709759e+03 9.360233570052783136e+01
3.526875867851444582e+03 3.214467053583637153e+03 9.444165325966372393e+01
4.338980112213183929e+03 3.053227807492677130e+03 9.360233570052783136e+01
5.688000000000000000e+03 3.951798371494337516e+03 9.444165325966372393e+01
1.137600000000000136e+03 3.777787942571002077e+03 9.360233570052783136e+01
1.668025968208408585e+03 5.319642778643449674e+03 9.444165325966372393e+01
3.309891637359281958e+03 4.494024426747904727e+03 9.360233570052783136e+01
4.463712957119736529e+03 4.325741968326957249e+03 9.444165325966372393e+01
5.688000000000000000e+03 5.132908457679565799e+03 9.360233570052783136e+01
1.137600000000000136e+03 5.451526309746613151e+03 9.444165325966372393e+01
1.612533858033195202e+03 5.566282966680485515e+03 9.360233570052783136e+01
2.307739068156037320e+03 5.688000000000000000e+03 9.444165325966372393e+01
4.214607103992164411e+03 5.688000000000000000e+03 9.360233570052783136e+01
5.566993059526625075e+03 5.688000000000000000e+03 9.444165325966372393e+01
