# turbineX, turbineY, turbineZ
5.542749368183101524e+02 5.056798616561709423e+02 9.377409382596930243e+01
1.233603241666960457e+03 6.102255898870291730e+02 9.322292590179074523e+01
2.211901085438418704e+03 6.700277526254171789e+02 9.377409382596930243e+01
2.426381375158392075e+03 5.326601363408369707e+02 9.322292590179074523e+01
2.526846928406692768e+03 7.942209154683491761e+02 9.377409382596930243e+01
5.057590350805313051e+02 7.547067577181452407e+02 9.322292590179074523e+01
1.007179023196116646e+03 1.106959122643388582e+03 9.377409382596930243e+01
1.348772983985540577e+03 9.011007823560579482e+02 9.322292590179074523e+01
2.142573110577745865e+03 9.873906364396962090e+02 9.377409382596930243e+01
2.328399886083293495e+03 1.354422883238934901e+03 9.322292590179074523e+01
6.397390746381115605e+02 1.030558282189030933e+03 9.377409382596930243e+01
8.280271162167300645e+02 1.658994026276826844e+03 9.322292590179074523e+01
1.518088768371120523e+03 1.226374315220635708e+03 9.377409382596930243e+01
2.039987682959960466e+03 1.491420149961854122e+03 9.322292590179074523e+01
2.528000000000000000e+03 1.720180056617577065e+03 9.377409382596930243e+01
6.080774455107811036e+02 1.790892530248634557e+03 9.322292590179074523e+01
1.089719730856488013e+03 2.078899235371951818e+03 9.377409382596930243e+01
1.439657959789659571e+03 1.944272284506016604e+03 9.322292590179074523e+01
2.358545519025069098e+03 2.179856980207978722e+03 9.377409382596930243e+01
2.465241259107313454e+03 2.436021081455838612e+03 9.322292590179074523e+01
5.056000000000002501e+02 2.528000000000000000e+03 9.377409382596930243e+01
7.296901797623025914e+02 2.409615435143525701e+03 9.322292590179074523e+01
9.538130518570737877e+02 2.292212241886718402e+03 9.377409382596930243e+01
1.677524957875846667e+03 2.336025840658608104e+03 9.322292590179074523e+01
2.229713403889777510e+03 2.528000000000000000e+03 9.377409382596930243e+01
