# turbineX, turbineY, turbineZ
1.011618153744964616e+03 1.033651601385252434e+03 9.376293624913296298e+01
2.158707444934099385e+03 1.162053828827672532e+03 9.372172970698680672e+01
3.331774968515438559e+03 1.291442389617746130e+03 9.376293624913296298e+01
4.482251047961565746e+03 1.152460508513728882e+03 9.372172970698680672e+01
4.758548369520751294e+03 1.014789618764454076e+03 9.376293624913296298e+01
1.128219150199285195e+03 1.343508400512611388e+03 9.372172970698680672e+01
1.852602595395520893e+03 2.258117739094282570e+03 9.376293624913296298e+01
2.816331860542125924e+03 2.001052682310477849e+03 9.372172970698680672e+01
4.126090139694489153e+03 1.822918850629074313e+03 9.376293624913296298e+01
4.911872079730386758e+03 2.386999579250737952e+03 9.372172970698680672e+01
1.237603057424398912e+03 2.556107898905830552e+03 9.376293624913296298e+01
1.781124573313712062e+03 3.629754164499014223e+03 9.372172970698680672e+01
3.224501261161991806e+03 3.050753603344388466e+03 9.376293624913296298e+01
3.988339421166668217e+03 2.728890956348928739e+03 9.372172970698680672e+01
5.055998191882640640e+03 3.293563516862806864e+03 9.376293624913296298e+01
1.417539719828713032e+03 3.469035793992353319e+03 9.372172970698680672e+01
1.481162206329379842e+03 3.802533661009191746e+03 9.376293624913296298e+01
3.014420169761781381e+03 4.065865976107372262e+03 9.372172970698680672e+01
4.285599196019232295e+03 3.888273051450839830e+03 9.376293624913296298e+01
5.055999999546816980e+03 4.432093209400146407e+03 9.372172970698680672e+01
1.021814264176725374e+03 4.602457332157916426e+03 9.376293624913296298e+01
1.356396285372937427e+03 4.733486778225785201e+03 9.372172970698680672e+01
2.710458250244247211e+03 4.882139541402598297e+03 9.376293624913296298e+01
3.516341609634554516e+03 5.055999999547306288e+03 9.372172970698680672e+01
4.934121963242685524e+03 5.055999996238963831e+03 9.376293624913296298e+01
