# turbineX, turbineY, turbineZ
4.424000000000001478e+02 4.424000000000000341e+02 9.444165326047613007e+01
8.661490307674312135e+02 4.424000000000000341e+02 9.443025727287901816e+01
1.346753068908393971e+03 4.424000000000000341e+02 9.444165326047613007e+01
1.798674144173825198e+03 4.424000000000000341e+02 9.443025727287901816e+01
2.212000000000000000e+03 4.424000000000000341e+02 9.444165326047613007e+01
4.424000000000000341e+02 7.495544011917702392e+02 9.443025727287901816e+01
8.972637628855577532e+02 6.932781406272835056e+02 9.444165326047613007e+01
1.375896944925141952e+03 6.935155268218321680e+02 9.443025727287901816e+01
1.874626582753997354e+03 7.362554865047181920e+02 9.444165326047613007e+01
2.212000000000000000e+03 6.952000000000000455e+02 9.443025727287901816e+01
4.424000000000000341e+02 1.345355633227144153e+03 9.444165326047613007e+01
7.272297518581293616e+02 1.270256328165881314e+03 9.443025727287901816e+01
1.366768782177758339e+03 1.374783183167008701e+03 9.444165326047613007e+01
1.909135023854428709e+03 1.383710141576100341e+03 9.443025727287901816e+01
2.212000000000000000e+03 1.292185654899673409e+03 9.444165326047613007e+01
4.424000000000000341e+02 1.959199999999999818e+03 9.443025727287901816e+01
7.682430011066667248e+02 1.891891125986260931e+03 9.444165326047613007e+01
1.322678038480951273e+03 1.960421593101229291e+03 9.443025727287901816e+01
1.784931372941591235e+03 1.960977868678329514e+03 9.444165326047613007e+01
2.202868092203935248e+03 1.869474587407397621e+03 9.443025727287901816e+01
4.424000000000000341e+02 2.212000000000000000e+03 9.444165326047613007e+01
8.534709540636285965e+02 2.212000000000000000e+03 9.443025727287901816e+01
1.347510076948414735e+03 2.212000000000000000e+03 9.444165326047613007e+01
1.814876629414421359e+03 2.212000000000000000e+03 9.443025727287901816e+01
2.212000000000000000e+03 2.212000000000000000e+03 9.444165326047613007e+01
