# turbineX, turbineY, turbineZ
9.702266995520177488e+02 6.383027352424467153e+02 1.769825397786023586e+02
1.640150545318785134e+03 7.379925517747159347e+02 7.454170859886866651e+01
1.896000000000000000e+03 7.551449982665388916e+02 1.769825397786023586e+02
6.320000000000000000e+02 1.223873948457316601e+03 7.454170859886866651e+01
1.104868022440372215e+03 9.930706680094061767e+02 1.769825397786023586e+02
1.328860232923872672e+03 1.220929422405688456e+03 7.454170859886866651e+01
6.620117019392404245e+02 1.895858663760795707e+03 1.769825397786023586e+02
9.148456983130416802e+02 1.895308974872945100e+03 7.454170859886866651e+01
1.325380462696294444e+03 1.895676282988094044e+03 1.769825397786023586e+02
