# turbineX, turbineY, turbineZ
1.257296533173913758e+03 6.319999999998503881e+02 1.175507443864194244e+02
6.321211419608113147e+02 1.667408821899884970e+03 7.320000000000000284e+01
8.781764443756301262e+02 8.660563748536558251e+02 1.175507443864194244e+02
8.031927688551504616e+02 1.152653803036556837e+03 7.320000000000000284e+01
8.812766522901578128e+02 1.618999197880323436e+03 1.175507443864194244e+02
1.121686475474152076e+03 1.786160077801872603e+03 7.320000000000000284e+01
7.167214174853985469e+02 1.953505511782418580e+03 1.175507443864194244e+02
9.760489880038031743e+02 2.114231521400186466e+03 7.320000000000000284e+01
1.299457469210883119e+03 2.114609038241238068e+03 1.175507443864194244e+02
1.424775430049706301e+03 1.660209320277107281e+03 7.320000000000000284e+01
1.515918430381496364e+03 1.333614238878503329e+03 1.175507443864194244e+02
1.575808020372079682e+03 1.870838890075659265e+03 7.320000000000000284e+01
1.654454043496516761e+03 2.166131311030123015e+03 1.175507443864194244e+02
1.562374316205372224e+03 6.327271648191873510e+02 7.320000000000000284e+01
1.445499525474506981e+03 8.709419288840078934e+02 1.175507443864194244e+02
1.200421524590067520e+03 1.028554344551802615e+03 7.320000000000000284e+01
1.853582004774075358e+03 6.319999999999464535e+02 1.175507443864194244e+02
1.637502333280687935e+03 1.089416286968795475e+03 7.320000000000000284e+01
2.143349732259928714e+03 8.022093514519095834e+02 1.175507443864194244e+02
1.815382844193578649e+03 8.852632544905256964e+02 7.320000000000000284e+01
2.119395074467071936e+03 1.309248084367727870e+03 1.175507443864194244e+02
2.116740132066248862e+03 1.055682389249146581e+03 7.320000000000000284e+01
2.062074859830129299e+03 1.555719263566112204e+03 1.175507443864194244e+02
1.854125210662213476e+03 1.766779220098633004e+03 7.320000000000000284e+01
2.069420722374127763e+03 2.090299578074858800e+03 1.175507443864194244e+02
