# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.792000000000000455e+02 1.175507443864194244e+02
1.065927952689319454e+03 4.002297247394452597e+02 1.175507443864194244e+02
1.329853705176321000e+03 3.850757066500494830e+02 1.175507443864194244e+02
1.595055036367936054e+03 3.792000000000000455e+02 1.175507443864194244e+02
1.853473337148758219e+03 3.792000000000000455e+02 1.175507443864194244e+02
3.817614714726033185e+02 1.019417336426385759e+03 7.320000000000000284e+01
9.733276029298941694e+02 1.089778358839280372e+03 7.320000000000000284e+01
1.301418834831346658e+03 8.895739881244718390e+02 7.320000000000000284e+01
1.646662073476013120e+03 6.797246948516625480e+02 7.320000000000000284e+01
1.841675885835282770e+03 1.008406113583894921e+03 7.320000000000000284e+01
4.672426787752761470e+02 1.317323559246688546e+03 1.175507443864194244e+02
9.832539864140314876e+02 1.354727525216979075e+03 1.175507443864194244e+02
1.318871980845555299e+03 1.254128593584434157e+03 1.175507443864194244e+02
1.612505645196438536e+03 1.312639579112910042e+03 1.175507443864194244e+02
1.882179686611206307e+03 1.271670078068853854e+03 1.175507443864194244e+02
4.193019725358646497e+02 1.622683143320502722e+03 7.320000000000000284e+01
9.332410039370410004e+02 1.616334711902255776e+03 7.320000000000000284e+01
1.314758569038738415e+03 1.527688946882330811e+03 7.320000000000000284e+01
1.588844078439090254e+03 1.578322035185013647e+03 7.320000000000000284e+01
1.858976936195035250e+03 1.569324199609104426e+03 7.320000000000000284e+01
3.792000000000000455e+02 1.878104220421880200e+03 1.175507443864194244e+02
1.036423272008159529e+03 1.888298816911352787e+03 1.175507443864194244e+02
1.353687905801705938e+03 1.834156717911641408e+03 1.175507443864194244e+02
1.625037016853943214e+03 1.833898803186856640e+03 1.175507443864194244e+02
1.888153820188620784e+03 1.866087496570571602e+03 1.175507443864194244e+02
