# turbineX, turbineY, turbineZ
6.595508371561502372e+02 7.085118896170987455e+02 1.168075339361894578e+02
1.074937593191378483e+03 6.901761014148820550e+02 7.334693120087123930e+01
1.936565969291104466e+03 6.749121088364787511e+02 1.168075339361894578e+02
1.412000043616873882e+03 7.070337989098477465e+02 7.334693120087123930e+01
1.511130174347892080e+03 9.980536327709589841e+02 1.168075339361894578e+02
2.211148445717777122e+03 1.275351865659721852e+03 7.334693120087123930e+01
1.783230926666818732e+03 1.576227934612803210e+03 1.168075339361894578e+02
2.974861342223370684e+03 1.069502688483081329e+03 7.334693120087123930e+01
2.966126791649715415e+03 6.585631073950327163e+02 1.168075339361894578e+02
2.823324988127479173e+03 1.898971628572578084e+03 7.334693120087123930e+01
2.318844462488355475e+03 1.726228963982856158e+03 1.168075339361894578e+02
1.828591134139291853e+03 2.400451836954065129e+03 7.334693120087123930e+01
3.070814926834025300e+03 2.587448649613822454e+03 1.168075339361894578e+02
6.786458440593332853e+02 1.793816087711612226e+03 7.334693120087123930e+01
6.735604612924520325e+02 1.274250325196181620e+03 1.168075339361894578e+02
1.096132157469355207e+03 1.240237505053133418e+03 7.334693120087123930e+01
7.136922632848506964e+02 3.016451148891820594e+03 1.168075339361894578e+02
6.951997861287519527e+02 2.483314749747657515e+03 7.334693120087123930e+01
1.465129292541982977e+03 1.788172901565221764e+03 1.168075339361894578e+02
1.210307313798737368e+03 2.010237170583348416e+03 7.334693120087123930e+01
1.640355992655567206e+03 2.753273470723913761e+03 1.168075339361894578e+02
1.565562078674782242e+03 2.996667975643973932e+03 7.334693120087123930e+01
2.219333036796082069e+03 2.980023388926536882e+03 1.168075339361894578e+02
2.586282209947066804e+03 2.749620328116913242e+03 7.334693120087123930e+01
3.021094405785021536e+03 2.957376552020855797e+03 1.168075339361894578e+02
