# turbineX, turbineY, turbineZ
6.320000000000002416e+01 6.320000000000002416e+01 1.175507443864194244e+02
6.320000000000002416e+01 6.320000000000002416e+01 7.320000000000000284e+01
3.160000000000000000e+02 6.320000000000002416e+01 1.175507443864194244e+02
3.160000000000000000e+02 6.319999999999998863e+01 7.320000000000000284e+01
3.160000000000000000e+02 6.320000000000000995e+01 1.175507443864194244e+02
6.320000000000000995e+01 6.320000000000002416e+01 7.320000000000000284e+01
6.320000000000000995e+01 6.320000000000002416e+01 1.175507443864194244e+02
3.160000000000000000e+02 6.319999999999998863e+01 7.320000000000000284e+01
3.160000000000000000e+02 6.320000000000000995e+01 1.175507443864194244e+02
3.160000000000000000e+02 6.320000000000003126e+01 7.320000000000000284e+01
6.320000000000002416e+01 3.160000000000000000e+02 1.175507443864194244e+02
6.320000000000000284e+01 6.320000000000000284e+01 7.320000000000000284e+01
3.160000000000000000e+02 3.160000000000000000e+02 1.175507443864194244e+02
3.160000000000000000e+02 6.320000000000000284e+01 7.320000000000000284e+01
3.160000000000000000e+02 3.160000000000000000e+02 1.175507443864194244e+02
6.320000000000000995e+01 3.160000000000000000e+02 7.320000000000000284e+01
6.320000000000000995e+01 3.160000000000000000e+02 1.175507443864194244e+02
3.160000000000000000e+02 3.160000000000000000e+02 7.320000000000000284e+01
3.160000000000000000e+02 3.160000000000000000e+02 1.175507443864194244e+02
3.160000000000000000e+02 3.160000000000000000e+02 7.320000000000000284e+01
6.320000000000000995e+01 3.160000000000000000e+02 1.175507443864194244e+02
6.320000000000000995e+01 3.160000000000000000e+02 7.320000000000000284e+01
3.160000000000000000e+02 3.160000000000000000e+02 1.175507443864194244e+02
3.160000000000000000e+02 3.160000000000000000e+02 7.320000000000000284e+01
3.160000000000000000e+02 3.160000000000000000e+02 1.175507443864194244e+02
