# turbineX, turbineY, turbineZ
6.320000000000000000e+02 6.320000000000000000e+02 1.197855066732588654e+02
1.210595181105522670e+03 6.320000000000000000e+02 8.108800717278296588e+01
2.123819884127766727e+03 6.320000000000000000e+02 1.197855066732588654e+02
2.382893374107059572e+03 6.320000000000000000e+02 8.108800717278296588e+01
3.160000000000000000e+03 6.320000000000000000e+02 1.197855066732588654e+02
6.319999999999998863e+02 8.848000093846093250e+02 8.108800717278296588e+01
6.320000000000000000e+02 1.137600009385734438e+03 1.197855066732588654e+02
1.883310566108051034e+03 7.100446712395478244e+02 8.108800717278296588e+01
2.414377963192802326e+03 2.315608385524634286e+03 1.197855066732588654e+02
3.160000000000000000e+03 1.060543295268852262e+03 8.108800717278296588e+01
6.320000000000000000e+02 1.390400009385734393e+03 1.197855066732588654e+02
6.357404029775256049e+02 1.643183956550091580e+03 8.108800717278296588e+01
2.215396672706159734e+03 2.471549305135563827e+03 1.197855066732588654e+02
3.160000000000000000e+03 2.173287584897697798e+03 8.108800717278296588e+01
3.160000000000000000e+03 2.426087584897695251e+03 1.197855066732588654e+02
6.320000000000000000e+02 1.895967903714449221e+03 8.108800717278296588e+01
1.133737648168620126e+03 3.097881827418781086e+03 1.197855066732588654e+02
1.809928055717972939e+03 2.773637008243591936e+03 8.108800717278296588e+01
2.012011130240764032e+03 2.621710905520783399e+03 1.197855066732588654e+02
3.160000000000000000e+03 2.678887584897694978e+03 8.108800717278296588e+01
6.320000000000000000e+02 3.160000000000000000e+03 1.197855066732588654e+02
8.834593252791689793e+02 3.133720943787041506e+03 8.108800717278296588e+01
1.379631032190696715e+03 3.038880281022635245e+03 1.197855066732588654e+02
1.599381791010877578e+03 2.913706544721863793e+03 8.108800717278296588e+01
3.160000000000000000e+03 3.160000000000000000e+03 1.197855066732588654e+02
