# turbineX, turbineY, turbineZ
3.792000000000001592e+02 6.320000000000000000e+02 9.776759113572049387e+01
3.792000000000000455e+02 3.791999999999999886e+02 7.320000000000000284e+01
6.320000000000001137e+02 3.792000000000001023e+02 9.776759113572049387e+01
1.643200000000000045e+03 3.792000000000000455e+02 7.320000000000000284e+01
1.896000000000000000e+03 3.792000000000000455e+02 9.776759113572049387e+01
3.792000000000000455e+02 8.848000000000000682e+02 7.320000000000000284e+01
8.848000000000000682e+02 3.792000000000000455e+02 9.776759113572049387e+01
1.246146880130584350e+03 8.758471502726740709e+02 7.320000000000000284e+01
1.896000000000000000e+03 1.153391734184822326e+03 9.776759113572049387e+01
1.896000000000000000e+03 9.005917348922623660e+02 7.320000000000000284e+01
3.792000000000001592e+02 1.390400000000000318e+03 9.776759113572049387e+01
1.404277123165791181e+03 6.316194867119862693e+02 7.320000000000000284e+01
1.390400000000000091e+03 3.792000000000001023e+02 9.776759113572049387e+01
3.792000000000001023e+02 1.137600000000000136e+03 7.320000000000000284e+01
1.895999999999999773e+03 1.406191733303220417e+03 9.776759113572049387e+01
3.791999999999999318e+02 1.643200000000000273e+03 7.320000000000000284e+01
7.322100288660914202e+02 1.584575930743183335e+03 9.776759113572049387e+01
1.077369360421422243e+03 1.064054685897675427e+03 7.320000000000000284e+01
1.661428399231818048e+03 1.500450126114681780e+03 9.776759113572049387e+01
1.169561115073134033e+03 1.644830591532604330e+03 7.320000000000000284e+01
3.792044158012251387e+02 1.896000000000000000e+03 9.776759113572049387e+01
7.921426289177353510e+02 1.895999999999999773e+03 7.320000000000000284e+01
1.198234433499913393e+03 1.895999999999999773e+03 9.776759113572049387e+01
1.643200000000000500e+03 1.895999999999999773e+03 7.320000000000000284e+01
1.896000000000000227e+03 1.895999999999999773e+03 9.776759113572049387e+01
