# turbineX, turbineY, turbineZ
6.550433608003255586e+02 1.345257773755691915e+03 1.214424085064740666e+02
9.562198005626531767e+02 1.212799059390386901e+03 7.320031419909388148e+01
1.989656932515945982e+03 1.874578808574164668e+03 1.214424085064740666e+02
1.933694593086197983e+03 5.932592143562956153e+02 7.320031419909388148e+01
2.346059614147759476e+03 7.172239697183678118e+02 1.214424085064740666e+02
6.874832395723542504e+02 1.651437484315092433e+03 7.320031419909388148e+01
1.439944452401474337e+03 1.538145392353419311e+03 1.214424085064740666e+02
1.033897185143536717e+03 1.659171797221132465e+03 7.320031419909388148e+01
1.526899366417896999e+03 1.237069080373453062e+03 1.214424085064740666e+02
1.939748680141359273e+03 1.310327363983159785e+03 7.320031419909388148e+01
7.190505843124766443e+02 1.978031293442536253e+03 1.214424085064740666e+02
2.380401808060301846e+03 2.382055780147551104e+03 7.320031419909388148e+01
1.581455719471448219e+03 9.251508586520093331e+02 1.214424085064740666e+02
1.939647468304431868e+03 8.867075781972260984e+02 7.320031419909388148e+01
2.425488684603295951e+03 1.330668898860893023e+03 1.214424085064740666e+02
1.580790771381686682e+03 1.889709060785757629e+03 7.320031419909388148e+01
7.175683807396040947e+02 2.294627435151044210e+03 1.214424085064740666e+02
1.499344405524092508e+03 2.252129715233598290e+03 7.320031419909388148e+01
2.594224386380193209e+03 2.045418794577824656e+03 1.214424085064740666e+02
2.105136977904378000e+03 2.247661823770709361e+03 7.320031419909388148e+01
1.180502125442381612e+03 2.128757608572698700e+03 1.214424085064740666e+02
1.714637599405971059e+03 2.593907056890726835e+03 7.320031419909388148e+01
2.408927826316604751e+03 2.767080682478133895e+03 1.214424085064740666e+02
2.123987287754462614e+03 2.720449649722284448e+03 7.320031419909388148e+01
2.680273710004857548e+03 2.603428002357989044e+03 1.214424085064740666e+02
