# turbineX, turbineY, turbineZ
1.204911933940884410e+03 1.236671710838136960e+03 1.099781150436509591e+02
1.917076545862390958e+03 1.011200000750864774e+03 1.100044523296458152e+02
2.972312549320564813e+03 1.011206549090501994e+03 1.099781150436509591e+02
3.774647899220945419e+03 1.011471501348020183e+03 1.100044523296458152e+02
5.055999999808017492e+03 1.011200000044096555e+03 1.099781150436509591e+02
1.058354714073875584e+03 1.892245774560345126e+03 1.100044523296458152e+02
1.234461320310729889e+03 1.706902048455174054e+03 1.099781150436509591e+02
3.612514142200179322e+03 3.226015264360846686e+03 1.100044523296458152e+02
3.890753019810843853e+03 2.810732135321632086e+03 1.099781150436509591e+02
5.055424234066076679e+03 2.281053702321706169e+03 1.100044523296458152e+02
1.263566949791482557e+03 3.584619330725990039e+03 1.099781150436509591e+02
1.503665334417761869e+03 3.500168306125879553e+03 1.100044523296458152e+02
2.482980133567491976e+03 3.199303351293880496e+03 1.099781150436509591e+02
3.871445795543077566e+03 3.066519134737966851e+03 1.100044523296458152e+02
5.052394164810652001e+03 2.533903328872787824e+03 1.099781150436509591e+02
1.053734585795449220e+03 3.731769726423874999e+03 1.100044523296458152e+02
2.007317089984987888e+03 3.343548024474278463e+03 1.099781150436509591e+02
3.675353637298812828e+03 3.918590887961627686e+03 1.100044523296458152e+02
4.139320214781569121e+03 3.650940486789124407e+03 1.099781150436509591e+02
4.792293250181812255e+03 3.987921230274677328e+03 1.100044523296458152e+02
1.011200001005339686e+03 5.055999999776587174e+03 1.099781150436509591e+02
2.059646881321654746e+03 5.055999999659594323e+03 1.100044523296458152e+02
3.183874259485969560e+03 5.055920127440416763e+03 1.099781150436509591e+02
4.209943321481258863e+03 5.055547075827207664e+03 1.100044523296458152e+02
5.055349615366690159e+03 5.055999322200451388e+03 1.099781150436509591e+02
