# turbineX, turbineY, turbineZ
3.825196376481798097e+02 3.792000011499744119e+02 1.099421039244744946e+02
6.353196376881580818e+02 3.792000008946746448e+02 1.099421039244744946e+02
1.140919654894034011e+03 3.792000112399064733e+02 1.099421039244744946e+02
1.392060036531673632e+03 4.083921752396682905e+02 1.099421039244744946e+02
1.895999426267408580e+03 3.811373198881901772e+02 1.099421039244744946e+02
3.951092543288084471e+02 6.316921324979221026e+02 1.099421039244744946e+02
8.881196450280735917e+02 3.792000380599878895e+02 1.099421039244744946e+02
1.241208689772322032e+03 6.112900429078472371e+02 1.099421039244744946e+02
1.643200471533047221e+03 3.792003778470339626e+02 1.099421039244744946e+02
1.895999931367183535e+03 6.339373331313471454e+02 1.099421039244744946e+02
3.792417752066893968e+02 1.390308565235181732e+03 1.099421039244744946e+02
6.320435640772969919e+02 1.390347721800349063e+03 1.099421039244744946e+02
7.753812254620039539e+02 1.182069865278986754e+03 1.099421039244744946e+02
1.895999860254361693e+03 1.139537526589761910e+03 1.099421039244744946e+02
1.895999998655618356e+03 8.867374801724155304e+02 1.099421039244744946e+02
3.798354791332423019e+02 1.643127799888352456e+03 1.099421039244744946e+02
6.326372695838721256e+02 1.643166980930903037e+03 1.099421039244744946e+02
8.512700447611377967e+02 1.770127770001675799e+03 1.099421039244744946e+02
1.390345317506074707e+03 1.895999993343495589e+03 1.099421039244744946e+02
1.895893474147500456e+03 1.643195961026770874e+03 1.099421039244744946e+02
3.792007644475738175e+02 1.895999995981489292e+03 1.099421039244744946e+02
6.320012603907193807e+02 1.895988878891474542e+03 1.099421039244744946e+02
1.137543212779864916e+03 1.895840846004060268e+03 1.099421039244744946e+02
1.643145339376382253e+03 1.895999990728307466e+03 1.099421039244744946e+02
1.895945353227911255e+03 1.895999685940648760e+03 1.099421039244744946e+02
