# turbineX, turbineY, turbineZ
3.160000000000000568e+02 3.160381166700669837e+02 1.290632441649159716e+02
5.667652481931907005e+02 3.532342154332695827e+02 7.320000000000000284e+01
8.197591221769125696e+02 3.315507712114225001e+02 1.290632441649159716e+02
1.270655889296805299e+03 3.162206582331878053e+02 7.320000000000000284e+01
1.579216206326162592e+03 3.159999999999999432e+02 1.290632441649159716e+02
3.160000000000000000e+02 5.689962644196157271e+02 7.320000000000000284e+01
5.638633190361301786e+02 6.893141301102048146e+02 1.290632441649159716e+02
1.048489313084812466e+03 4.393203594791922910e+02 7.320000000000000284e+01
1.327234232549772287e+03 5.626758513237936086e+02 1.290632441649159716e+02
1.579964490780877668e+03 5.687993113030382801e+02 7.320000000000000284e+01
3.176883845884974562e+02 8.217918783653814216e+02 1.290632441649159716e+02
3.250573799906860017e+02 1.074488923206544769e+03 7.320000000000000284e+01
1.014996073749421839e+03 7.364715002473603818e+02 1.290632441649159716e+02
1.579042245034652751e+03 8.216012007811771127e+02 7.320000000000000284e+01
1.579910082018711364e+03 1.074400200631568850e+03 1.290632441649159716e+02
3.169645918182375226e+02 1.327182586307592828e+03 7.320000000000000284e+01
5.688403882829779832e+02 1.576936472861632410e+03 1.290632441649159716e+02
1.066381088206300319e+03 1.311050748843861356e+03 7.320000000000000284e+01
1.319740602908641677e+03 1.308721010627722762e+03 1.290632441649159716e+02
1.579280917968224912e+03 1.327199550850847118e+03 7.320000000000000284e+01
3.160198013496099065e+02 1.579995086129387801e+03 1.290632441649159716e+02
8.216468742069415612e+02 1.579375745262114833e+03 7.320000000000000284e+01
1.074471356543059528e+03 1.572472059724310157e+03 1.290632441649159716e+02
1.327180897738110389e+03 1.580000000000000000e+03 7.320000000000000284e+01
1.579980897738130807e+03 1.579999654265555137e+03 1.290632441649159716e+02
