# turbineX, turbineY, turbineZ
3.160000000000000000e+02 3.160000000000000000e+02 9.826146636822828384e+01
5.687999999999999545e+02 3.160000000000000000e+02 7.320000000000000284e+01
8.216000000000000227e+02 3.162789471349042287e+02 9.826146636822828384e+01
1.327200000000000045e+03 3.159999999999999432e+02 7.320000000000000284e+01
1.580000000000000000e+03 3.160000000000000000e+02 9.826146636822828384e+01
3.160052990381054201e+02 5.687999999999999545e+02 7.320000000000000284e+01
6.275140715422302264e+02 5.618874830750897900e+02 9.826146636822828384e+01
1.074400000000000091e+03 3.160000000000000568e+02 7.320000000000000284e+01
1.579999999999999773e+03 5.687999999999999545e+02 9.826146636822828384e+01
1.580000000000000000e+03 8.216000000000000227e+02 7.320000000000000284e+01
3.160000000000000000e+02 8.216000000000000227e+02 9.826146636822828384e+01
3.160000000000000568e+02 1.074400000000000091e+03 7.320000000000000284e+01
1.066091590594502350e+03 1.127184909604080758e+03 9.826146636822828384e+01
1.257529424899111291e+03 9.619358099194788565e+02 7.320000000000000284e+01
1.580000000000000000e+03 1.074400000000000091e+03 9.826146636822828384e+01
3.160000000000000000e+02 1.327200000000000045e+03 7.320000000000000284e+01
5.616585606847888812e+02 1.267295058536578836e+03 9.826146636822828384e+01
8.072227110805349639e+02 1.327597326968199013e+03 7.320000000000000284e+01
1.074400000000000091e+03 1.579999079734500583e+03 9.826146636822828384e+01
1.580000000000000000e+03 1.327200000000000045e+03 7.320000000000000284e+01
3.160000000000000568e+02 1.580000000000000000e+03 9.826146636822828384e+01
5.688000000000001819e+02 1.580000000000000000e+03 7.320000000000000284e+01
8.216000000000000227e+02 1.580000000000000000e+03 9.826146636822828384e+01
1.327200000000000045e+03 1.580000000000000000e+03 7.320000000000000284e+01
1.580000000000000000e+03 1.580000000000000000e+03 9.826146636822828384e+01
