# turbineX, turbineY, turbineZ
2.576378400474437058e+03 1.777961625422649604e+03 1.205770077522327739e+02
2.456872333212338617e+03 3.265845845442103837e+03 7.323857265237546699e+01
1.413821071963085160e+03 1.611798810489205152e+03 1.205770077522327739e+02
3.235878270764407716e+03 1.035118292748333943e+03 7.323857265237546699e+01
3.600981206874404052e+03 1.520399075364972305e+03 1.205770077522327739e+02
1.445946020161247361e+03 2.837585319184815489e+03 7.323857265237546699e+01
1.040048419255545241e+03 1.082656743875874781e+03 1.205770077522327739e+02
1.059798720399671538e+03 1.449624882515361833e+03 7.323857265237546699e+01
3.271578614546727295e+03 1.576660539105681892e+03 1.205770077522327739e+02
1.829906842904591485e+03 1.758638523199003203e+03 7.323857265237546699e+01
1.763550897470802511e+03 3.416444557061684918e+03 1.205770077522327739e+02
3.012714225378343144e+03 1.922570631241066394e+03 7.323857265237546699e+01
2.825891928005890350e+03 2.202933875933597847e+03 1.205770077522327739e+02
1.879042386543087105e+03 2.992217112505356909e+03 7.323857265237546699e+01
3.058483346288771827e+03 2.604616204489215306e+03 1.205770077522327739e+02
1.603052697265561847e+03 2.098005287513632084e+03 7.323857265237546699e+01
1.032600654865361548e+03 2.817984670467309570e+03 1.205770077522327739e+02
2.462335564897830409e+03 3.690324669955649824e+03 7.323857265237546699e+01
3.625066333309191577e+03 1.067788813314192794e+03 1.205770077522327739e+02
2.212412406488771012e+03 1.988352325187292763e+03 7.323857265237546699e+01
1.150710032373344347e+03 2.303355646962171249e+03 1.205770077522327739e+02
2.539905918020726858e+03 2.770309611012396545e+03 7.323857265237546699e+01
1.776515786448901736e+03 2.587867636532515007e+03 1.205770077522327739e+02
3.433559933785204976e+03 2.002222937854268594e+03 7.323857265237546699e+01
2.099678695865533882e+03 3.475667487073925258e+03 1.205770077522327739e+02
