# turbineX, turbineY, turbineZ
8.848000010158418718e+02 8.864390756479925813e+02 1.104049982663157152e+02
1.798244269902162841e+03 8.848000000000000682e+02 1.050942310160913422e+02
2.926832815268515333e+03 9.784982228752226092e+02 1.104049982663157152e+02
3.161928126706121475e+03 8.848000000000000682e+02 1.050942310160913422e+02
4.423999995429510818e+03 8.848000004343903129e+02 1.104049982663157152e+02
8.855184402823781511e+02 1.749585610334285093e+03 1.050942310160913422e+02
1.490627793171079247e+03 2.706723690787327541e+03 1.104049982663157152e+02
2.247601790110290040e+03 1.656975656544619596e+03 1.050942310160913422e+02
3.858543288079490594e+03 2.299746660226443055e+03 1.104049982663157152e+02
4.423999989821390045e+03 1.137600046645513885e+03 1.050942310160913422e+02
8.849806350223626623e+02 3.169498522865227187e+03 1.104049982663157152e+02
1.287839245746956522e+03 2.859524825440948462e+03 1.050942310160913422e+02
3.432802843362917883e+03 2.579220400354099183e+03 1.104049982663157152e+02
3.642853867637278199e+03 2.436922353427512007e+03 1.050942310160913422e+02
4.190136538164820195e+03 2.135921811474691367e+03 1.104049982663157152e+02
1.408638239423355344e+03 4.060663788782399934e+03 1.050942310160913422e+02
1.083377011098910998e+03 3.010209149053248893e+03 1.104049982663157152e+02
2.041842143555405301e+03 3.956411362637567890e+03 1.050942310160913422e+02
3.532346645589504988e+03 3.555816473191069690e+03 1.104049982663157152e+02
4.424000000000000000e+03 3.573637260298535693e+03 1.050942310160913422e+02
1.428695821720112690e+03 4.326151876043113589e+03 1.104049982663157152e+02
2.109452460882120249e+03 4.421660252420117104e+03 1.050942310160913422e+02
2.295724706335607607e+03 4.247356738152788239e+03 1.104049982663157152e+02
3.584487963316424612e+03 4.423542768682327733e+03 1.050942310160913422e+02
4.423999987845794749e+03 4.423994276409468512e+03 1.104049982663157152e+02
