# turbineX, turbineY, turbineZ
8.216000000000001364e+02 8.216000000000000227e+02 1.101487113565125640e+02
1.483661616347451400e+03 8.216000000000000227e+02 1.100275691470400545e+02
2.312261383673325327e+03 8.216000000000001364e+02 1.101487113565125640e+02
3.249838583442513482e+03 8.216000000000000227e+02 1.100275691470400545e+02
4.108000000000000000e+03 8.216000000000000227e+02 1.101487113565125640e+02
8.216000000000000227e+02 1.782431608037830301e+03 1.100275691470400545e+02
8.216000000000000227e+02 1.529631608037820342e+03 1.101487113565125640e+02
2.070800049152501742e+03 8.968083073128714204e+02 1.100275691470400545e+02
3.326306595249477596e+03 1.372619156708486344e+03 1.101487113565125640e+02
4.108000000000000000e+03 1.356677295973158607e+03 1.100275691470400545e+02
8.218541780060942301e+02 2.719401015106403520e+03 1.101487113565125640e+02
1.668339210493366636e+03 2.878317823392358605e+03 1.100275691470400545e+02
2.433457814403722296e+03 1.959673367758480481e+03 1.101487113565125640e+02
3.509154548839692779e+03 2.145181223890499496e+03 1.100275691470400545e+02
4.108000000000000000e+03 2.162698054174366462e+03 1.101487113565125640e+02
8.216000000000000227e+02 3.234727023231099338e+03 1.100275691470400545e+02
1.902914072344630313e+03 4.108000000000000000e+03 1.101487113565125640e+02
2.955730550876331563e+03 3.144326409521140704e+03 1.100275691470400545e+02
3.904474612963278105e+03 3.312390847981189381e+03 1.101487113565125640e+02
4.108000000000000000e+03 3.162411320144761703e+03 1.100275691470400545e+02
8.216000000000000227e+02 4.108000000000000000e+03 1.101487113565125640e+02
1.343195195239851046e+03 4.108000000000000000e+03 1.100275691470400545e+02
2.526165425897705973e+03 4.108000000000000000e+03 1.101487113565125640e+02
3.307094230101137782e+03 4.108000000000000000e+03 1.100275691470400545e+02
4.108000000000000000e+03 4.108000000000000000e+03 1.101487113565125640e+02
