# turbineX, turbineY, turbineZ
3.181703390005096708e+02 3.528777732697787428e+02 1.101291887514669696e+02
5.682863283647965318e+02 3.160000000000002842e+02 1.101291887514669696e+02
8.211166407437117414e+02 3.170033618167097416e+02 1.101291887514669696e+02
1.327045234870554623e+03 3.160000000000000000e+02 1.101291887514669696e+02
1.579845235939469831e+03 3.160000000000000000e+02 1.101291887514669696e+02
3.160000000000000000e+02 6.057147045727913337e+02 1.101291887514669696e+02
6.938325036234200525e+02 5.354595737836488070e+02 1.101291887514669696e+02
1.074006721627263005e+03 3.170945550828477622e+02 1.101291887514669696e+02
1.327199999107597250e+03 5.688004400506232514e+02 1.101291887514669696e+02
1.580000000000000000e+03 5.688004381963894502e+02 1.101291887514669696e+02
3.159999999999999432e+02 8.585147046043617820e+02 1.101291887514669696e+02
5.349328789821562395e+02 7.321147121212718503e+02 1.101291887514669696e+02
1.112766450999269637e+03 1.126152824963201056e+03 1.101291887514669696e+02
1.360945982834223514e+03 1.174686259022788590e+03 1.101291887514669696e+02
1.579767625304449894e+03 1.048081251820138505e+03 1.101291887514669696e+02
3.160000000000000000e+02 1.327199999818542210e+03 1.101291887514669696e+02
5.688000000000054115e+02 1.327199999818551305e+03 1.101291887514669696e+02
7.877312657935018478e+02 1.453600005122590119e+03 1.101291887514669696e+02
1.194824866282286166e+03 1.365349358843568098e+03 1.101291887514669696e+02
1.580000000000000000e+03 1.300886012300306220e+03 1.101291887514669696e+02
3.160000000000002274e+02 1.580000000000000000e+03 1.101291887514669696e+02
5.688000000000054115e+02 1.580000000000000000e+03 1.101291887514669696e+02
1.021678049079925700e+03 1.549574671713833141e+03 1.101291887514669696e+02
1.328482279231087887e+03 1.580000000000000000e+03 1.101291887514669696e+02
1.579999999999999773e+03 1.553686157621695429e+03 1.101291887514669696e+02
